,Algorithm,Instance,Number of States,Extracted Number of States,RunNumber,Time (s),LastTokenQuery,EquivalenceQuery,OT Prefixes,OT Suffixes,Tree Depth,Inner Nodes,LogProbError,WER,NDCG,OOPartition,OOTolerance,AbsoluteError
852,QuantNaryTreeLearner,random_PDFA_nominal_size_200_2_4,208,208,7,15.357618525973521,3552,118,,,7.0,116.0,0.0,0.0,1.0,0,0,0.0
853,QuantNaryTreeLearner,random_PDFA_nominal_size_200_2_4,208,208,8,15.258597375941463,3552,118,,,7.0,116.0,0.0,0.0,1.0,0,0,0.0
854,QuantNaryTreeLearner,random_PDFA_nominal_size_200_2_4,208,208,9,15.184682757011615,3552,118,,,7.0,116.0,0.0,0.0,1.0,0,0,0.0
855,QuantNaryTreeLearner,random_PDFA_nominal_size_200_2_5,203,203,1,23.208975267014466,4137,144,,,8.0,142.0,0.0,0.0,1.0,0,0,0.0
856,QuantNaryTreeLearner,random_PDFA_nominal_size_200_2_5,203,203,2,23.17665921896696,4137,144,,,8.0,142.0,0.0,0.0,1.0,0,0,0.0
857,QuantNaryTreeLearner,random_PDFA_nominal_size_200_2_5,203,203,3,23.066933003021404,4137,144,,,8.0,142.0,0.0,0.0,1.0,0,0,0.0
858,QuantNaryTreeLearner,random_PDFA_nominal_size_200_2_5,203,203,4,22.968162738950923,4137,144,,,8.0,142.0,0.0,0.0,1.0,0,0,0.0
859,QuantNaryTreeLearner,random_PDFA_nominal_size_200_2_5,203,203,5,23.08105996006634,4137,144,,,8.0,142.0,0.0,0.0,1.0,0,0,0.0
860,QuantNaryTreeLearner,random_PDFA_nominal_size_200_2_5,203,203,6,22.897900340962224,4137,144,,,8.0,142.0,0.0,0.0,1.0,0,0,0.0
861,QuantNaryTreeLearner,random_PDFA_nominal_size_200_2_5,203,203,7,23.318316110991873,4137,144,,,8.0,142.0,0.0,0.0,1.0,0,0,0.0
862,QuantNaryTreeLearner,random_PDFA_nominal_size_200_2_5,203,203,8,23.072265785071068,4137,144,,,8.0,142.0,0.0,0.0,1.0,0,0,0.0
863,QuantNaryTreeLearner,random_PDFA_nominal_size_200_2_5,203,203,9,23.091668145963922,4137,144,,,8.0,142.0,0.0,0.0,1.0,0,0,0.0
864,QuantNaryTreeLearner,random_PDFA_nominal_size_200_2_6,202,202,1,14.839222411974333,3357,118,,,7.0,116.0,0.0,0.0,1.0,0,0,0.0
865,QuantNaryTreeLearner,random_PDFA_nominal_size_200_2_6,202,202,2,14.593507258919999,3357,118,,,7.0,116.0,0.0,0.0,1.0,0,0,0.0
866,QuantNaryTreeLearner,random_PDFA_nominal_size_200_2_6,202,202,3,14.645390786929056,3357,118,,,7.0,116.0,0.0,0.0,1.0,0,0,0.0
867,QuantNaryTreeLearner,random_PDFA_nominal_size_200_2_6,202,202,4,14.768312872969545,3357,118,,,7.0,116.0,0.0,0.0,1.0,0,0,0.0
868,QuantNaryTreeLearner,random_PDFA_nominal_size_200_2_6,202,202,5,14.642502143979073,3357,118,,,7.0,116.0,0.0,0.0,1.0,0,0,0.0
869,QuantNaryTreeLearner,random_PDFA_nominal_size_200_2_6,202,202,6,14.54859481099993,3357,118,,,7.0,116.0,0.0,0.0,1.0,0,0,0.0
870,QuantNaryTreeLearner,random_PDFA_nominal_size_200_2_6,202,202,7,14.476520534954034,3357,118,,,7.0,116.0,0.0,0.0,1.0,0,0,0.0
871,QuantNaryTreeLearner,random_PDFA_nominal_size_200_2_6,202,202,8,15.460057955002412,3357,118,,,7.0,116.0,0.0,0.0,1.0,0,0,0.0
872,QuantNaryTreeLearner,random_PDFA_nominal_size_200_2_6,202,202,9,15.845448995940387,3357,118,,,7.0,116.0,0.0,0.0,1.0,0,0,0.0
873,QuantNaryTreeLearner,random_PDFA_nominal_size_200_2_7,207,207,1,13.086467308108695,2826,101,,,5.0,99.0,0.0,0.0,1.0,0,0,0.0
874,QuantNaryTreeLearner,random_PDFA_nominal_size_200_2_7,207,207,2,12.962419402087107,2826,101,,,5.0,99.0,0.0,0.0,1.0,0,0,0.0
875,QuantNaryTreeLearner,random_PDFA_nominal_size_200_2_7,207,207,3,12.99721415701788,2826,101,,,5.0,99.0,0.0,0.0,1.0,0,0,0.0
876,QuantNaryTreeLearner,random_PDFA_nominal_size_200_2_7,207,207,4,12.965771347051486,2826,101,,,5.0,99.0,0.0,0.0,1.0,0,0,0.0
877,QuantNaryTreeLearner,random_PDFA_nominal_size_200_2_7,207,207,5,12.391924622002989,2826,101,,,5.0,99.0,0.0,0.0,1.0,0,0,0.0
878,QuantNaryTreeLearner,random_PDFA_nominal_size_200_2_7,207,207,6,12.096316318027675,2826,101,,,5.0,99.0,0.0,0.0,1.0,0,0,0.0
879,QuantNaryTreeLearner,random_PDFA_nominal_size_200_2_7,207,207,7,12.021215055021457,2826,101,,,5.0,99.0,0.0,0.0,1.0,0,0,0.0
880,QuantNaryTreeLearner,random_PDFA_nominal_size_200_2_7,207,207,8,12.159628037945367,2826,101,,,5.0,99.0,0.0,0.0,1.0,0,0,0.0
881,QuantNaryTreeLearner,random_PDFA_nominal_size_200_2_7,207,207,9,11.98514870100189,2826,101,,,5.0,99.0,0.0,0.0,1.0,0,0,0.0
882,QuantNaryTreeLearner,random_PDFA_nominal_size_200_2_8,207,207,1,15.638262705993839,3543,117,,,7.0,115.0,0.0,0.0,1.0,0,0,0.0
883,QuantNaryTreeLearner,random_PDFA_nominal_size_200_2_8,207,207,2,14.747357280924916,3543,117,,,7.0,115.0,0.0,0.0,1.0,0,0,0.0
884,QuantNaryTreeLearner,random_PDFA_nominal_size_200_2_8,207,207,3,14.588920525973663,3543,117,,,7.0,115.0,0.0,0.0,1.0,0,0,0.0
885,QuantNaryTreeLearner,random_PDFA_nominal_size_200_2_8,207,207,4,14.78202719509136,3543,117,,,7.0,115.0,0.0,0.0,1.0,0,0,0.0
886,QuantNaryTreeLearner,random_PDFA_nominal_size_200_2_8,207,207,5,14.805210586055182,3543,117,,,7.0,115.0,0.0,0.0,1.0,0,0,0.0
887,QuantNaryTreeLearner,random_PDFA_nominal_size_200_2_8,207,207,6,14.754078663070686,3543,117,,,7.0,115.0,0.0,0.0,1.0,0,0,0.0
888,QuantNaryTreeLearner,random_PDFA_nominal_size_200_2_8,207,207,7,15.009738276945427,3543,117,,,7.0,115.0,0.0,0.0,1.0,0,0,0.0
889,QuantNaryTreeLearner,random_PDFA_nominal_size_200_2_8,207,207,8,14.687328901025467,3543,117,,,7.0,115.0,0.0,0.0,1.0,0,0,0.0
890,QuantNaryTreeLearner,random_PDFA_nominal_size_200_2_8,207,207,9,14.615672970074229,3543,117,,,7.0,115.0,0.0,0.0,1.0,0,0,0.0
891,QuantNaryTreeLearner,random_PDFA_nominal_size_200_2_9,190,190,1,13.906008712016046,3246,116,,,7.0,114.0,0.0,0.0,1.0,0,0,0.0
892,QuantNaryTreeLearner,random_PDFA_nominal_size_200_2_9,190,190,2,14.061872372054495,3246,116,,,7.0,114.0,0.0,0.0,1.0,0,0,0.0
893,QuantNaryTreeLearner,random_PDFA_nominal_size_200_2_9,190,190,3,14.082554691005498,3246,116,,,7.0,114.0,0.0,0.0,1.0,0,0,0.0
894,QuantNaryTreeLearner,random_PDFA_nominal_size_200_2_9,190,190,4,14.05673705600202,3246,116,,,7.0,114.0,0.0,0.0,1.0,0,0,0.0
895,QuantNaryTreeLearner,random_PDFA_nominal_size_200_2_9,190,190,5,13.98206097795628,3246,116,,,7.0,114.0,0.0,0.0,1.0,0,0,0.0
896,QuantNaryTreeLearner,random_PDFA_nominal_size_200_2_9,190,190,6,13.97157606901601,3246,116,,,7.0,114.0,0.0,0.0,1.0,0,0,0.0
897,QuantNaryTreeLearner,random_PDFA_nominal_size_200_2_9,190,190,7,13.998120396980084,3246,116,,,7.0,114.0,0.0,0.0,1.0,0,0,0.0
898,QuantNaryTreeLearner,random_PDFA_nominal_size_200_2_9,190,190,8,14.130498189013451,3246,116,,,7.0,114.0,0.0,0.0,1.0,0,0,0.0
899,QuantNaryTreeLearner,random_PDFA_nominal_size_200_2_9,190,190,9,13.878583380952477,3246,116,,,7.0,114.0,0.0,0.0,1.0,0,0,0.0
