,Algorithm,Instance,Number of States,Extracted Number of States,RunNumber,Time (s),LastTokenQuery,EquivalenceQuery,OT Prefixes,OT Suffixes,Tree Depth,Inner Nodes,LogProbError,WER,NDCG,OOPartition,OOTolerance,AbsoluteError
684,QuantNaryTreeLearner,random_PDFA_nominal_size_200_6_6,206,206,1,8.479750223923475,2493,74,,,5.0,72.0,0.0,0.0,1.0,0,0,0.0
685,QuantNaryTreeLearner,random_PDFA_nominal_size_200_6_6,206,206,2,8.311669488903135,2493,74,,,5.0,72.0,0.0,0.0,1.0,0,0,0.0
686,QuantNaryTreeLearner,random_PDFA_nominal_size_200_6_6,206,206,3,8.295321139972657,2493,74,,,5.0,72.0,0.0,0.0,1.0,0,0,0.0
687,QuantNaryTreeLearner,random_PDFA_nominal_size_200_6_6,206,206,4,8.361070442013443,2493,74,,,5.0,72.0,0.0,0.0,1.0,0,0,0.0
688,QuantNaryTreeLearner,random_PDFA_nominal_size_200_6_6,206,206,5,8.337576886173338,2493,74,,,5.0,72.0,0.0,0.0,1.0,0,0,0.0
689,QuantNaryTreeLearner,random_PDFA_nominal_size_200_6_6,206,206,6,8.247056126128882,2493,74,,,5.0,72.0,0.0,0.0,1.0,0,0,0.0
690,QuantNaryTreeLearner,random_PDFA_nominal_size_200_6_6,206,206,7,8.264919976936653,2493,74,,,5.0,72.0,0.0,0.0,1.0,0,0,0.0
691,QuantNaryTreeLearner,random_PDFA_nominal_size_200_6_6,206,206,8,8.343004283960909,2493,74,,,5.0,72.0,0.0,0.0,1.0,0,0,0.0
692,QuantNaryTreeLearner,random_PDFA_nominal_size_200_6_6,206,206,9,8.29916436295025,2493,74,,,5.0,72.0,0.0,0.0,1.0,0,0,0.0
693,QuantNaryTreeLearner,random_PDFA_nominal_size_200_6_7,189,189,1,7.346832416020334,2169,73,,,4.0,71.0,0.0,0.0,1.0,0,0,0.0
694,QuantNaryTreeLearner,random_PDFA_nominal_size_200_6_7,189,189,2,7.378606669139117,2169,73,,,4.0,71.0,0.0,0.0,1.0,0,0,0.0
695,QuantNaryTreeLearner,random_PDFA_nominal_size_200_6_7,189,189,3,7.497904554009438,2169,73,,,4.0,71.0,0.0,0.0,1.0,0,0,0.0
696,QuantNaryTreeLearner,random_PDFA_nominal_size_200_6_7,189,189,4,7.35942406905815,2169,73,,,4.0,71.0,0.0,0.0,1.0,0,0,0.0
697,QuantNaryTreeLearner,random_PDFA_nominal_size_200_6_7,189,189,5,7.360131816007197,2169,73,,,4.0,71.0,0.0,0.0,1.0,0,0,0.0
698,QuantNaryTreeLearner,random_PDFA_nominal_size_200_6_7,189,189,6,7.322260912042111,2169,73,,,4.0,71.0,0.0,0.0,1.0,0,0,0.0
699,QuantNaryTreeLearner,random_PDFA_nominal_size_200_6_7,189,189,7,7.374305359087884,2169,73,,,4.0,71.0,0.0,0.0,1.0,0,0,0.0
700,QuantNaryTreeLearner,random_PDFA_nominal_size_200_6_7,189,189,8,7.3727967739105225,2169,73,,,4.0,71.0,0.0,0.0,1.0,0,0,0.0
701,QuantNaryTreeLearner,random_PDFA_nominal_size_200_6_7,189,189,9,7.33093596692197,2169,73,,,4.0,71.0,0.0,0.0,1.0,0,0,0.0
702,QuantNaryTreeLearner,random_PDFA_nominal_size_200_6_8,213,213,1,11.249133925884962,2706,90,,,5.0,88.0,0.0,0.0,1.0,0,0,0.0
703,QuantNaryTreeLearner,random_PDFA_nominal_size_200_6_8,213,213,2,11.32493684696965,2706,90,,,5.0,88.0,0.0,0.0,1.0,0,0,0.0
704,QuantNaryTreeLearner,random_PDFA_nominal_size_200_6_8,213,213,3,11.205159498145804,2706,90,,,5.0,88.0,0.0,0.0,1.0,0,0,0.0
705,QuantNaryTreeLearner,random_PDFA_nominal_size_200_6_8,213,213,4,11.149122247006744,2706,90,,,5.0,88.0,0.0,0.0,1.0,0,0,0.0
706,QuantNaryTreeLearner,random_PDFA_nominal_size_200_6_8,213,213,5,11.811517365975305,2706,90,,,5.0,88.0,0.0,0.0,1.0,0,0,0.0
707,QuantNaryTreeLearner,random_PDFA_nominal_size_200_6_8,213,213,6,10.94881919096224,2706,90,,,5.0,88.0,0.0,0.0,1.0,0,0,0.0
708,QuantNaryTreeLearner,random_PDFA_nominal_size_200_6_8,213,213,7,11.260453379014507,2706,90,,,5.0,88.0,0.0,0.0,1.0,0,0,0.0
709,QuantNaryTreeLearner,random_PDFA_nominal_size_200_6_8,213,213,8,11.093930361792445,2706,90,,,5.0,88.0,0.0,0.0,1.0,0,0,0.0
710,QuantNaryTreeLearner,random_PDFA_nominal_size_200_6_8,213,213,9,11.35441675898619,2706,90,,,5.0,88.0,0.0,0.0,1.0,0,0,0.0
711,QuantNaryTreeLearner,random_PDFA_nominal_size_200_6_9,206,206,1,10.414025543956086,2601,90,,,5.0,88.0,0.0,0.0,1.0,0,0,0.0
712,QuantNaryTreeLearner,random_PDFA_nominal_size_200_6_9,206,206,2,10.435264328029007,2601,90,,,5.0,88.0,0.0,0.0,1.0,0,0,0.0
713,QuantNaryTreeLearner,random_PDFA_nominal_size_200_6_9,206,206,3,10.496102151926607,2601,90,,,5.0,88.0,0.0,0.0,1.0,0,0,0.0
714,QuantNaryTreeLearner,random_PDFA_nominal_size_200_6_9,206,206,4,10.488949125166982,2601,90,,,5.0,88.0,0.0,0.0,1.0,0,0,0.0
715,QuantNaryTreeLearner,random_PDFA_nominal_size_200_6_9,206,206,5,10.449444476049393,2601,90,,,5.0,88.0,0.0,0.0,1.0,0,0,0.0
716,QuantNaryTreeLearner,random_PDFA_nominal_size_200_6_9,206,206,6,10.410182554041967,2601,90,,,5.0,88.0,0.0,0.0,1.0,0,0,0.0
717,QuantNaryTreeLearner,random_PDFA_nominal_size_200_6_9,206,206,7,10.56410854193382,2601,90,,,5.0,88.0,0.0,0.0,1.0,0,0,0.0
718,QuantNaryTreeLearner,random_PDFA_nominal_size_200_6_9,206,206,8,10.427790516987443,2601,90,,,5.0,88.0,0.0,0.0,1.0,0,0,0.0
719,QuantNaryTreeLearner,random_PDFA_nominal_size_200_6_9,206,206,9,10.47156090917997,2601,90,,,5.0,88.0,0.0,0.0,1.0,0,0,0.0
720,QuantNaryTreeLearner,random_PDFA_nominal_size_200_4_0,201,201,1,11.578369884984568,2829,99,,,6.0,97.0,0.0,0.0,1.0,0,0,0.0
721,QuantNaryTreeLearner,random_PDFA_nominal_size_200_4_0,201,201,2,11.494113225024194,2829,99,,,6.0,97.0,0.0,0.0,1.0,0,0,0.0
722,QuantNaryTreeLearner,random_PDFA_nominal_size_200_4_0,201,201,3,11.40390631603077,2829,99,,,6.0,97.0,0.0,0.0,1.0,0,0,0.0
723,QuantNaryTreeLearner,random_PDFA_nominal_size_200_4_0,201,201,4,11.607646235032007,2829,99,,,6.0,97.0,0.0,0.0,1.0,0,0,0.0
724,QuantNaryTreeLearner,random_PDFA_nominal_size_200_4_0,201,201,5,12.103994764853269,2829,99,,,6.0,97.0,0.0,0.0,1.0,0,0,0.0
725,QuantNaryTreeLearner,random_PDFA_nominal_size_200_4_0,201,201,6,11.500497644068673,2829,99,,,6.0,97.0,0.0,0.0,1.0,0,0,0.0
726,QuantNaryTreeLearner,random_PDFA_nominal_size_200_4_0,201,201,7,12.047672864049673,2829,99,,,6.0,97.0,0.0,0.0,1.0,0,0,0.0
727,QuantNaryTreeLearner,random_PDFA_nominal_size_200_4_0,201,201,8,12.170186534989625,2829,99,,,6.0,97.0,0.0,0.0,1.0,0,0,0.0
728,QuantNaryTreeLearner,random_PDFA_nominal_size_200_4_0,201,201,9,12.177313160151243,2829,99,,,6.0,97.0,0.0,0.0,1.0,0,0,0.0
729,QuantNaryTreeLearner,random_PDFA_nominal_size_200_4_1,207,207,1,11.475457816151902,2928,87,,,6.0,85.0,0.0,0.0,1.0,0,0,0.0
730,QuantNaryTreeLearner,random_PDFA_nominal_size_200_4_1,207,207,2,11.470427171094343,2928,87,,,6.0,85.0,0.0,0.0,1.0,0,0,0.0
731,QuantNaryTreeLearner,random_PDFA_nominal_size_200_4_1,207,207,3,11.4798930848483,2928,87,,,6.0,85.0,0.0,0.0,1.0,0,0,0.0
732,QuantNaryTreeLearner,random_PDFA_nominal_size_200_4_1,207,207,4,11.513576954836026,2928,87,,,6.0,85.0,0.0,0.0,1.0,0,0,0.0
733,QuantNaryTreeLearner,random_PDFA_nominal_size_200_4_1,207,207,5,11.132570203859359,2928,87,,,6.0,85.0,0.0,0.0,1.0,0,0,0.0
734,QuantNaryTreeLearner,random_PDFA_nominal_size_200_4_1,207,207,6,10.731536217965186,2928,87,,,6.0,85.0,0.0,0.0,1.0,0,0,0.0
735,QuantNaryTreeLearner,random_PDFA_nominal_size_200_4_1,207,207,7,10.753597368951887,2928,87,,,6.0,85.0,0.0,0.0,1.0,0,0,0.0
736,QuantNaryTreeLearner,random_PDFA_nominal_size_200_4_1,207,207,8,10.66416866099462,2928,87,,,6.0,85.0,0.0,0.0,1.0,0,0,0.0
737,QuantNaryTreeLearner,random_PDFA_nominal_size_200_4_1,207,207,9,10.706720751011744,2928,87,,,6.0,85.0,0.0,0.0,1.0,0,0,0.0
738,QuantNaryTreeLearner,random_PDFA_nominal_size_200_4_2,204,204,1,9.289970569079742,2583,83,,,5.0,81.0,0.0,0.0,1.0,0,0,0.0
739,QuantNaryTreeLearner,random_PDFA_nominal_size_200_4_2,204,204,2,9.453581301029772,2583,83,,,5.0,81.0,0.0,0.0,1.0,0,0,0.0
740,QuantNaryTreeLearner,random_PDFA_nominal_size_200_4_2,204,204,3,9.415789386024699,2583,83,,,5.0,81.0,0.0,0.0,1.0,0,0,0.0
741,QuantNaryTreeLearner,random_PDFA_nominal_size_200_4_2,204,204,4,9.427045679884031,2583,83,,,5.0,81.0,0.0,0.0,1.0,0,0,0.0
742,QuantNaryTreeLearner,random_PDFA_nominal_size_200_4_2,204,204,5,10.179352717939764,2583,83,,,5.0,81.0,0.0,0.0,1.0,0,0,0.0
743,QuantNaryTreeLearner,random_PDFA_nominal_size_200_4_2,204,204,6,9.30385531578213,2583,83,,,5.0,81.0,0.0,0.0,1.0,0,0,0.0
744,QuantNaryTreeLearner,random_PDFA_nominal_size_200_4_2,204,204,7,9.389396692859009,2583,83,,,5.0,81.0,0.0,0.0,1.0,0,0,0.0
745,QuantNaryTreeLearner,random_PDFA_nominal_size_200_4_2,204,204,8,9.522442652843893,2583,83,,,5.0,81.0,0.0,0.0,1.0,0,0,0.0
746,QuantNaryTreeLearner,random_PDFA_nominal_size_200_4_2,204,204,9,9.377670331858099,2583,83,,,5.0,81.0,0.0,0.0,1.0,0,0,0.0
747,QuantNaryTreeLearner,random_PDFA_nominal_size_200_4_3,202,202,1,9.03390500578098,2634,80,,,5.0,78.0,0.0,0.0,1.0,0,0,0.0
748,QuantNaryTreeLearner,random_PDFA_nominal_size_200_4_3,202,202,2,8.974214578047395,2634,80,,,5.0,78.0,0.0,0.0,1.0,0,0,0.0
749,QuantNaryTreeLearner,random_PDFA_nominal_size_200_4_3,202,202,3,8.99587395018898,2634,80,,,5.0,78.0,0.0,0.0,1.0,0,0,0.0
750,QuantNaryTreeLearner,random_PDFA_nominal_size_200_4_3,202,202,4,9.03848069300875,2634,80,,,5.0,78.0,0.0,0.0,1.0,0,0,0.0
751,QuantNaryTreeLearner,random_PDFA_nominal_size_200_4_3,202,202,5,8.986378744011745,2634,80,,,5.0,78.0,0.0,0.0,1.0,0,0,0.0
752,QuantNaryTreeLearner,random_PDFA_nominal_size_200_4_3,202,202,6,9.05650784005411,2634,80,,,5.0,78.0,0.0,0.0,1.0,0,0,0.0
753,QuantNaryTreeLearner,random_PDFA_nominal_size_200_4_3,202,202,7,8.98653211304918,2634,80,,,5.0,78.0,0.0,0.0,1.0,0,0,0.0
754,QuantNaryTreeLearner,random_PDFA_nominal_size_200_4_3,202,202,8,8.967135319951922,2634,80,,,5.0,78.0,0.0,0.0,1.0,0,0,0.0
755,QuantNaryTreeLearner,random_PDFA_nominal_size_200_4_3,202,202,9,9.097080911975354,2634,80,,,5.0,78.0,0.0,0.0,1.0,0,0,0.0
756,QuantNaryTreeLearner,random_PDFA_nominal_size_200_4_4,182,181,1,8.51438726997003,2355,80,,,5.0,78.0,2.2657654719171917e-05,0.0,1.0,0,0,4.56000000000012e-06
757,QuantNaryTreeLearner,random_PDFA_nominal_size_200_4_4,182,181,2,8.605672139907256,2355,80,,,5.0,78.0,2.2657654719171917e-05,0.0,1.0,0,0,4.56000000000012e-06
758,QuantNaryTreeLearner,random_PDFA_nominal_size_200_4_4,182,181,3,8.543247578898445,2355,80,,,5.0,78.0,2.2657654719171917e-05,0.0,1.0,0,0,4.56000000000012e-06
759,QuantNaryTreeLearner,random_PDFA_nominal_size_200_4_4,182,181,4,8.546466222032905,2355,80,,,5.0,78.0,2.2657654719171917e-05,0.0,1.0,0,0,4.56000000000012e-06
760,QuantNaryTreeLearner,random_PDFA_nominal_size_200_4_4,182,181,5,8.582909691845998,2355,80,,,5.0,78.0,2.2657654719171917e-05,0.0,1.0,0,0,4.56000000000012e-06
761,QuantNaryTreeLearner,random_PDFA_nominal_size_200_4_4,182,181,6,8.50875047990121,2355,80,,,5.0,78.0,2.2657654719171917e-05,0.0,1.0,0,0,4.56000000000012e-06
762,QuantNaryTreeLearner,random_PDFA_nominal_size_200_4_4,182,181,7,8.521945019019768,2355,80,,,5.0,78.0,2.2657654719171917e-05,0.0,1.0,0,0,4.56000000000012e-06
763,QuantNaryTreeLearner,random_PDFA_nominal_size_200_4_4,182,181,8,8.58880049502477,2355,80,,,5.0,78.0,2.2657654719171917e-05,0.0,1.0,0,0,4.56000000000012e-06
764,QuantNaryTreeLearner,random_PDFA_nominal_size_200_4_4,182,181,9,8.536839298903942,2355,80,,,5.0,78.0,2.2657654719171917e-05,0.0,1.0,0,0,4.56000000000012e-06
765,QuantNaryTreeLearner,random_PDFA_nominal_size_200_4_5,194,194,1,9.61456177989021,2586,89,,,5.0,87.0,0.0,0.0,1.0,0,0,0.0
766,QuantNaryTreeLearner,random_PDFA_nominal_size_200_4_5,194,194,2,9.44596919696778,2586,89,,,5.0,87.0,0.0,0.0,1.0,0,0,0.0
767,QuantNaryTreeLearner,random_PDFA_nominal_size_200_4_5,194,194,3,9.380649177124724,2586,89,,,5.0,87.0,0.0,0.0,1.0,0,0,0.0
768,QuantNaryTreeLearner,random_PDFA_nominal_size_200_4_5,194,194,4,9.527421494014561,2586,89,,,5.0,87.0,0.0,0.0,1.0,0,0,0.0
769,QuantNaryTreeLearner,random_PDFA_nominal_size_200_4_5,194,194,5,10.39384925388731,2586,89,,,5.0,87.0,0.0,0.0,1.0,0,0,0.0
770,QuantNaryTreeLearner,random_PDFA_nominal_size_200_4_5,194,194,6,9.789962792070583,2586,89,,,5.0,87.0,0.0,0.0,1.0,0,0,0.0
771,QuantNaryTreeLearner,random_PDFA_nominal_size_200_4_5,194,194,7,9.578433045884594,2586,89,,,5.0,87.0,0.0,0.0,1.0,0,0,0.0
772,QuantNaryTreeLearner,random_PDFA_nominal_size_200_4_5,194,194,8,9.44878319115378,2586,89,,,5.0,87.0,0.0,0.0,1.0,0,0,0.0
773,QuantNaryTreeLearner,random_PDFA_nominal_size_200_4_5,194,194,9,9.476084393914789,2586,89,,,5.0,87.0,0.0,0.0,1.0,0,0,0.0
774,QuantNaryTreeLearner,random_PDFA_nominal_size_200_4_6,201,201,1,10.512382359011099,2991,92,,,5.0,90.0,0.0,0.0,1.0,0,0,0.0
775,QuantNaryTreeLearner,random_PDFA_nominal_size_200_4_6,201,201,2,10.607899870024994,2991,92,,,5.0,90.0,0.0,0.0,1.0,0,0,0.0
776,QuantNaryTreeLearner,random_PDFA_nominal_size_200_4_6,201,201,3,10.489821782102808,2991,92,,,5.0,90.0,0.0,0.0,1.0,0,0,0.0
777,QuantNaryTreeLearner,random_PDFA_nominal_size_200_4_6,201,201,4,10.570438973139971,2991,92,,,5.0,90.0,0.0,0.0,1.0,0,0,0.0
778,QuantNaryTreeLearner,random_PDFA_nominal_size_200_4_6,201,201,5,10.562781512038782,2991,92,,,5.0,90.0,0.0,0.0,1.0,0,0,0.0
779,QuantNaryTreeLearner,random_PDFA_nominal_size_200_4_6,201,201,6,10.552208123030141,2991,92,,,5.0,90.0,0.0,0.0,1.0,0,0,0.0
780,QuantNaryTreeLearner,random_PDFA_nominal_size_200_4_6,201,201,7,10.586022006114945,2991,92,,,5.0,90.0,0.0,0.0,1.0,0,0,0.0
781,QuantNaryTreeLearner,random_PDFA_nominal_size_200_4_6,201,201,8,10.523065537912771,2991,92,,,5.0,90.0,0.0,0.0,1.0,0,0,0.0
782,QuantNaryTreeLearner,random_PDFA_nominal_size_200_4_6,201,201,9,10.569054872961715,2991,92,,,5.0,90.0,0.0,0.0,1.0,0,0,0.0
783,QuantNaryTreeLearner,random_PDFA_nominal_size_200_4_7,202,202,1,9.120254765963182,2589,82,,,4.0,80.0,0.0,0.0,1.0,0,0,0.0
784,QuantNaryTreeLearner,random_PDFA_nominal_size_200_4_7,202,202,2,9.111430412856862,2589,82,,,4.0,80.0,0.0,0.0,1.0,0,0,0.0
785,QuantNaryTreeLearner,random_PDFA_nominal_size_200_4_7,202,202,3,9.161772459978238,2589,82,,,4.0,80.0,0.0,0.0,1.0,0,0,0.0
786,QuantNaryTreeLearner,random_PDFA_nominal_size_200_4_7,202,202,4,9.161375124938786,2589,82,,,4.0,80.0,0.0,0.0,1.0,0,0,0.0
787,QuantNaryTreeLearner,random_PDFA_nominal_size_200_4_7,202,202,5,9.148604588815942,2589,82,,,4.0,80.0,0.0,0.0,1.0,0,0,0.0
788,QuantNaryTreeLearner,random_PDFA_nominal_size_200_4_7,202,202,6,9.176710759988055,2589,82,,,4.0,80.0,0.0,0.0,1.0,0,0,0.0
789,QuantNaryTreeLearner,random_PDFA_nominal_size_200_4_7,202,202,7,9.323130836011842,2589,82,,,4.0,80.0,0.0,0.0,1.0,0,0,0.0
790,QuantNaryTreeLearner,random_PDFA_nominal_size_200_4_7,202,202,8,9.140444453805685,2589,82,,,4.0,80.0,0.0,0.0,1.0,0,0,0.0
791,QuantNaryTreeLearner,random_PDFA_nominal_size_200_4_7,202,202,9,9.127155960071832,2589,82,,,4.0,80.0,0.0,0.0,1.0,0,0,0.0
792,QuantNaryTreeLearner,random_PDFA_nominal_size_200_4_8,203,203,1,14.749470385955647,3006,110,,,6.0,108.0,0.0,0.0,1.0,0,0,0.0
793,QuantNaryTreeLearner,random_PDFA_nominal_size_200_4_8,203,203,2,15.237465545069426,3006,110,,,6.0,108.0,0.0,0.0,1.0,0,0,0.0
794,QuantNaryTreeLearner,random_PDFA_nominal_size_200_4_8,203,203,3,14.851406587054953,3006,110,,,6.0,108.0,0.0,0.0,1.0,0,0,0.0
795,QuantNaryTreeLearner,random_PDFA_nominal_size_200_4_8,203,203,4,14.742376867914572,3006,110,,,6.0,108.0,0.0,0.0,1.0,0,0,0.0
796,QuantNaryTreeLearner,random_PDFA_nominal_size_200_4_8,203,203,5,14.677321115974337,3006,110,,,6.0,108.0,0.0,0.0,1.0,0,0,0.0
797,QuantNaryTreeLearner,random_PDFA_nominal_size_200_4_8,203,203,6,14.709159811027348,3006,110,,,6.0,108.0,0.0,0.0,1.0,0,0,0.0
798,QuantNaryTreeLearner,random_PDFA_nominal_size_200_4_8,203,203,7,14.762944411952049,3006,110,,,6.0,108.0,0.0,0.0,1.0,0,0,0.0
799,QuantNaryTreeLearner,random_PDFA_nominal_size_200_4_8,203,203,8,14.791234616888687,3006,110,,,6.0,108.0,0.0,0.0,1.0,0,0,0.0
800,QuantNaryTreeLearner,random_PDFA_nominal_size_200_4_8,203,203,9,14.762862837174907,3006,110,,,6.0,108.0,0.0,0.0,1.0,0,0,0.0
801,QuantNaryTreeLearner,random_PDFA_nominal_size_200_4_9,202,202,1,11.915076042059809,2913,101,,,5.0,99.0,0.0,0.0,1.0,0,0,0.0
802,QuantNaryTreeLearner,random_PDFA_nominal_size_200_4_9,202,202,2,11.853615941945463,2913,101,,,5.0,99.0,0.0,0.0,1.0,0,0,0.0
803,QuantNaryTreeLearner,random_PDFA_nominal_size_200_4_9,202,202,3,11.768876828020439,2913,101,,,5.0,99.0,0.0,0.0,1.0,0,0,0.0
804,QuantNaryTreeLearner,random_PDFA_nominal_size_200_4_9,202,202,4,11.835496910847723,2913,101,,,5.0,99.0,0.0,0.0,1.0,0,0,0.0
805,QuantNaryTreeLearner,random_PDFA_nominal_size_200_4_9,202,202,5,11.842229553032666,2913,101,,,5.0,99.0,0.0,0.0,1.0,0,0,0.0
806,QuantNaryTreeLearner,random_PDFA_nominal_size_200_4_9,202,202,6,11.884112274972722,2913,101,,,5.0,99.0,0.0,0.0,1.0,0,0,0.0
807,QuantNaryTreeLearner,random_PDFA_nominal_size_200_4_9,202,202,7,11.830879101995379,2913,101,,,5.0,99.0,0.0,0.0,1.0,0,0,0.0
808,QuantNaryTreeLearner,random_PDFA_nominal_size_200_4_9,202,202,8,11.874620224814862,2913,101,,,5.0,99.0,0.0,0.0,1.0,0,0,0.0
809,QuantNaryTreeLearner,random_PDFA_nominal_size_200_4_9,202,202,9,11.880459426902235,2913,101,,,5.0,99.0,0.0,0.0,1.0,0,0,0.0
810,QuantNaryTreeLearner,random_PDFA_nominal_size_200_2_0,182,182,1,11.658259327057749,3054,111,,,7.0,109.0,0.0,0.0,1.0,0,0,0.0
811,QuantNaryTreeLearner,random_PDFA_nominal_size_200_2_0,182,182,2,11.6549709639512,3054,111,,,7.0,109.0,0.0,0.0,1.0,0,0,0.0
812,QuantNaryTreeLearner,random_PDFA_nominal_size_200_2_0,182,182,3,11.762654206948355,3054,111,,,7.0,109.0,0.0,0.0,1.0,0,0,0.0
813,QuantNaryTreeLearner,random_PDFA_nominal_size_200_2_0,182,182,4,12.247474265052006,3054,111,,,7.0,109.0,0.0,0.0,1.0,0,0,0.0
814,QuantNaryTreeLearner,random_PDFA_nominal_size_200_2_0,182,182,5,11.816151239909232,3054,111,,,7.0,109.0,0.0,0.0,1.0,0,0,0.0
815,QuantNaryTreeLearner,random_PDFA_nominal_size_200_2_0,182,182,6,11.689875334966928,3054,111,,,7.0,109.0,0.0,0.0,1.0,0,0,0.0
816,QuantNaryTreeLearner,random_PDFA_nominal_size_200_2_0,182,182,7,11.788172437110916,3054,111,,,7.0,109.0,0.0,0.0,1.0,0,0,0.0
817,QuantNaryTreeLearner,random_PDFA_nominal_size_200_2_0,182,182,8,11.719964967109263,3054,111,,,7.0,109.0,0.0,0.0,1.0,0,0,0.0
818,QuantNaryTreeLearner,random_PDFA_nominal_size_200_2_0,182,182,9,11.753996782936156,3054,111,,,7.0,109.0,0.0,0.0,1.0,0,0,0.0
819,QuantNaryTreeLearner,random_PDFA_nominal_size_200_2_1,191,191,1,18.256924320943654,4038,142,,,10.0,140.0,0.0,0.0,1.0,0,0,0.0
820,QuantNaryTreeLearner,random_PDFA_nominal_size_200_2_1,191,191,2,18.424715681932867,4038,142,,,10.0,140.0,0.0,0.0,1.0,0,0,0.0
821,QuantNaryTreeLearner,random_PDFA_nominal_size_200_2_1,191,191,3,18.14546934212558,4038,142,,,10.0,140.0,0.0,0.0,1.0,0,0,0.0
822,QuantNaryTreeLearner,random_PDFA_nominal_size_200_2_1,191,191,4,18.132789722876623,4038,142,,,10.0,140.0,0.0,0.0,1.0,0,0,0.0
823,QuantNaryTreeLearner,random_PDFA_nominal_size_200_2_1,191,191,5,18.241389428963885,4038,142,,,10.0,140.0,0.0,0.0,1.0,0,0,0.0
824,QuantNaryTreeLearner,random_PDFA_nominal_size_200_2_1,191,191,6,18.26124347001314,4038,142,,,10.0,140.0,0.0,0.0,1.0,0,0,0.0
825,QuantNaryTreeLearner,random_PDFA_nominal_size_200_2_1,191,191,7,18.26072455989197,4038,142,,,10.0,140.0,0.0,0.0,1.0,0,0,0.0
826,QuantNaryTreeLearner,random_PDFA_nominal_size_200_2_1,191,191,8,18.254271992016584,4038,142,,,10.0,140.0,0.0,0.0,1.0,0,0,0.0
827,QuantNaryTreeLearner,random_PDFA_nominal_size_200_2_1,191,191,9,18.27889845194295,4038,142,,,10.0,140.0,0.0,0.0,1.0,0,0,0.0
828,QuantNaryTreeLearner,random_PDFA_nominal_size_200_2_2,202,202,1,16.369031263981014,3528,122,,,8.0,120.0,0.0,0.0,1.0,0,0,0.0
829,QuantNaryTreeLearner,random_PDFA_nominal_size_200_2_2,202,202,2,15.49151093699038,3528,122,,,8.0,120.0,0.0,0.0,1.0,0,0,0.0
830,QuantNaryTreeLearner,random_PDFA_nominal_size_200_2_2,202,202,3,15.526182933012024,3528,122,,,8.0,120.0,0.0,0.0,1.0,0,0,0.0
831,QuantNaryTreeLearner,random_PDFA_nominal_size_200_2_2,202,202,4,15.485481061041355,3528,122,,,8.0,120.0,0.0,0.0,1.0,0,0,0.0
832,QuantNaryTreeLearner,random_PDFA_nominal_size_200_2_2,202,202,5,15.324369994923472,3528,122,,,8.0,120.0,0.0,0.0,1.0,0,0,0.0
833,QuantNaryTreeLearner,random_PDFA_nominal_size_200_2_2,202,202,6,15.500927774934098,3528,122,,,8.0,120.0,0.0,0.0,1.0,0,0,0.0
834,QuantNaryTreeLearner,random_PDFA_nominal_size_200_2_2,202,202,7,15.490068953949958,3528,122,,,8.0,120.0,0.0,0.0,1.0,0,0,0.0
835,QuantNaryTreeLearner,random_PDFA_nominal_size_200_2_2,202,202,8,15.524629671825096,3528,122,,,8.0,120.0,0.0,0.0,1.0,0,0,0.0
836,QuantNaryTreeLearner,random_PDFA_nominal_size_200_2_2,202,202,9,15.622152750147507,3528,122,,,8.0,120.0,0.0,0.0,1.0,0,0,0.0
837,QuantNaryTreeLearner,random_PDFA_nominal_size_200_2_3,194,193,1,14.443619039142504,3294,123,,,6.0,121.0,1.6491930810218492e-06,0.0,1.0,0,0,0.0
838,QuantNaryTreeLearner,random_PDFA_nominal_size_200_2_3,194,193,2,14.54190627601929,3294,123,,,6.0,121.0,1.6491930810218492e-06,0.0,1.0,0,0,0.0
839,QuantNaryTreeLearner,random_PDFA_nominal_size_200_2_3,194,193,3,14.389749516034499,3294,123,,,6.0,121.0,1.6491930810218492e-06,0.0,1.0,0,0,0.0
840,QuantNaryTreeLearner,random_PDFA_nominal_size_200_2_3,194,193,4,14.403334300033748,3294,123,,,6.0,121.0,1.6491930810218492e-06,0.0,1.0,0,0,0.0
841,QuantNaryTreeLearner,random_PDFA_nominal_size_200_2_3,194,193,5,14.319655698956922,3294,123,,,6.0,121.0,1.6491930810218492e-06,0.0,1.0,0,0,0.0
842,QuantNaryTreeLearner,random_PDFA_nominal_size_200_2_3,194,193,6,14.382921766024083,3294,123,,,6.0,121.0,1.6491930810218492e-06,0.0,1.0,0,0,0.0
843,QuantNaryTreeLearner,random_PDFA_nominal_size_200_2_3,194,193,7,14.372889203950763,3294,123,,,6.0,121.0,1.6491930810218492e-06,0.0,1.0,0,0,0.0
844,QuantNaryTreeLearner,random_PDFA_nominal_size_200_2_3,194,193,8,14.471748158801347,3294,123,,,6.0,121.0,1.6491930810218492e-06,0.0,1.0,0,0,0.0
845,QuantNaryTreeLearner,random_PDFA_nominal_size_200_2_3,194,193,9,15.165087970206514,3294,123,,,6.0,121.0,1.6491930810218492e-06,0.0,1.0,0,0,0.0
846,QuantNaryTreeLearner,random_PDFA_nominal_size_200_2_4,203,203,1,13.875431769061834,3171,112,,,7.0,110.0,0.0,0.0,1.0,0,0,0.0
847,QuantNaryTreeLearner,random_PDFA_nominal_size_200_2_4,203,203,2,14.010332257021219,3171,112,,,7.0,110.0,0.0,0.0,1.0,0,0,0.0
