,Algorithm,Instance,Number of States,Extracted Number of States,RunNumber,Time (s),LastTokenQuery,EquivalenceQuery,OT Prefixes,OT Suffixes,Tree Depth,Inner Nodes,LogProbError,WER,NDCG,OOPartition,OOTolerance,AbsoluteError
693,QuantNaryTreeLearner,random_PDFA_nominal_size_200_6_7,188,188,1,8.94558076793328,2706,94,,,5.0,92.0,0.0,0.0,1.0,0,0,0.0
694,QuantNaryTreeLearner,random_PDFA_nominal_size_200_6_7,188,188,2,8.983254913939163,2706,94,,,5.0,92.0,0.0,0.0,1.0,0,0,0.0
695,QuantNaryTreeLearner,random_PDFA_nominal_size_200_6_7,188,188,3,9.031087009003386,2706,94,,,5.0,92.0,0.0,0.0,1.0,0,0,0.0
696,QuantNaryTreeLearner,random_PDFA_nominal_size_200_6_7,188,188,4,8.900431083980948,2706,94,,,5.0,92.0,0.0,0.0,1.0,0,0,0.0
697,QuantNaryTreeLearner,random_PDFA_nominal_size_200_6_7,188,188,5,8.871153324143961,2706,94,,,5.0,92.0,0.0,0.0,1.0,0,0,0.0
698,QuantNaryTreeLearner,random_PDFA_nominal_size_200_6_7,188,188,6,8.976616996107623,2706,94,,,5.0,92.0,0.0,0.0,1.0,0,0,0.0
699,QuantNaryTreeLearner,random_PDFA_nominal_size_200_6_7,188,188,7,8.978314653038979,2706,94,,,5.0,92.0,0.0,0.0,1.0,0,0,0.0
700,QuantNaryTreeLearner,random_PDFA_nominal_size_200_6_7,188,188,8,9.028747617965564,2706,94,,,5.0,92.0,0.0,0.0,1.0,0,0,0.0
701,QuantNaryTreeLearner,random_PDFA_nominal_size_200_6_7,188,188,9,8.964960153913125,2706,94,,,5.0,92.0,0.0,0.0,1.0,0,0,0.0
702,QuantNaryTreeLearner,random_PDFA_nominal_size_200_6_8,206,206,1,12.765224437927827,3084,109,,,6.0,107.0,0.0,0.0,1.0,0,0,0.0
703,QuantNaryTreeLearner,random_PDFA_nominal_size_200_6_8,206,206,2,12.646536096930504,3084,109,,,6.0,107.0,0.0,0.0,1.0,0,0,0.0
704,QuantNaryTreeLearner,random_PDFA_nominal_size_200_6_8,206,206,3,12.584214033093303,3084,109,,,6.0,107.0,0.0,0.0,1.0,0,0,0.0
705,QuantNaryTreeLearner,random_PDFA_nominal_size_200_6_8,206,206,4,12.685986437136307,3084,109,,,6.0,107.0,0.0,0.0,1.0,0,0,0.0
706,QuantNaryTreeLearner,random_PDFA_nominal_size_200_6_8,206,206,5,12.762560673989356,3084,109,,,6.0,107.0,0.0,0.0,1.0,0,0,0.0
707,QuantNaryTreeLearner,random_PDFA_nominal_size_200_6_8,206,206,6,12.695216985186562,3084,109,,,6.0,107.0,0.0,0.0,1.0,0,0,0.0
708,QuantNaryTreeLearner,random_PDFA_nominal_size_200_6_8,206,206,7,12.789470660034567,3084,109,,,6.0,107.0,0.0,0.0,1.0,0,0,0.0
709,QuantNaryTreeLearner,random_PDFA_nominal_size_200_6_8,206,206,8,12.693229509983212,3084,109,,,6.0,107.0,0.0,0.0,1.0,0,0,0.0
710,QuantNaryTreeLearner,random_PDFA_nominal_size_200_6_8,206,206,9,12.84144172212109,3084,109,,,6.0,107.0,0.0,0.0,1.0,0,0,0.0
711,QuantNaryTreeLearner,random_PDFA_nominal_size_200_6_9,197,197,1,10.830687776906416,2847,101,,,5.0,99.0,0.0,0.0,1.0,0,0,0.0
712,QuantNaryTreeLearner,random_PDFA_nominal_size_200_6_9,197,197,2,10.635652452940121,2847,101,,,5.0,99.0,0.0,0.0,1.0,0,0,0.0
713,QuantNaryTreeLearner,random_PDFA_nominal_size_200_6_9,197,197,3,10.53066060692072,2847,101,,,5.0,99.0,0.0,0.0,1.0,0,0,0.0
714,QuantNaryTreeLearner,random_PDFA_nominal_size_200_6_9,197,197,4,10.640858326107264,2847,101,,,5.0,99.0,0.0,0.0,1.0,0,0,0.0
715,QuantNaryTreeLearner,random_PDFA_nominal_size_200_6_9,197,197,5,10.504173913039267,2847,101,,,5.0,99.0,0.0,0.0,1.0,0,0,0.0
716,QuantNaryTreeLearner,random_PDFA_nominal_size_200_6_9,197,197,6,10.539372592931613,2847,101,,,5.0,99.0,0.0,0.0,1.0,0,0,0.0
717,QuantNaryTreeLearner,random_PDFA_nominal_size_200_6_9,197,197,7,10.58713016915135,2847,101,,,5.0,99.0,0.0,0.0,1.0,0,0,0.0
718,QuantNaryTreeLearner,random_PDFA_nominal_size_200_6_9,197,197,8,10.619306557811797,2847,101,,,5.0,99.0,0.0,0.0,1.0,0,0,0.0
719,QuantNaryTreeLearner,random_PDFA_nominal_size_200_6_9,197,197,9,10.584010303020477,2847,101,,,5.0,99.0,0.0,0.0,1.0,0,0,0.0
720,QuantNaryTreeLearner,random_PDFA_nominal_size_200_4_0,190,189,1,13.688085071044043,3207,122,,,6.0,120.0,0.0,0.0,1.0,0,0,0.0
721,QuantNaryTreeLearner,random_PDFA_nominal_size_200_4_0,190,189,2,13.575961019843817,3207,122,,,6.0,120.0,0.0,0.0,1.0,0,0,0.0
722,QuantNaryTreeLearner,random_PDFA_nominal_size_200_4_0,190,189,3,13.850722244009376,3207,122,,,6.0,120.0,0.0,0.0,1.0,0,0,0.0
723,QuantNaryTreeLearner,random_PDFA_nominal_size_200_4_0,190,189,4,13.670979430899024,3207,122,,,6.0,120.0,0.0,0.0,1.0,0,0,0.0
724,QuantNaryTreeLearner,random_PDFA_nominal_size_200_4_0,190,189,5,13.683570693945512,3207,122,,,6.0,120.0,0.0,0.0,1.0,0,0,0.0
725,QuantNaryTreeLearner,random_PDFA_nominal_size_200_4_0,190,189,6,13.695881420979276,3207,122,,,6.0,120.0,0.0,0.0,1.0,0,0,0.0
726,QuantNaryTreeLearner,random_PDFA_nominal_size_200_4_0,190,189,7,13.652943307999521,3207,122,,,6.0,120.0,0.0,0.0,1.0,0,0,0.0
727,QuantNaryTreeLearner,random_PDFA_nominal_size_200_4_0,190,189,8,13.723831441020593,3207,122,,,6.0,120.0,0.0,0.0,1.0,0,0,0.0
728,QuantNaryTreeLearner,random_PDFA_nominal_size_200_4_0,190,189,9,13.684555778978392,3207,122,,,6.0,120.0,0.0,0.0,1.0,0,0,0.0
729,QuantNaryTreeLearner,random_PDFA_nominal_size_200_4_1,191,190,1,12.232992155011743,3057,112,,,6.0,110.0,0.0,0.0,1.0,0,0,0.0
730,QuantNaryTreeLearner,random_PDFA_nominal_size_200_4_1,191,190,2,12.177885930985212,3057,112,,,6.0,110.0,0.0,0.0,1.0,0,0,0.0
731,QuantNaryTreeLearner,random_PDFA_nominal_size_200_4_1,191,190,3,12.18662138003856,3057,112,,,6.0,110.0,0.0,0.0,1.0,0,0,0.0
732,QuantNaryTreeLearner,random_PDFA_nominal_size_200_4_1,191,190,4,12.776308623841032,3057,112,,,6.0,110.0,0.0,0.0,1.0,0,0,0.0
733,QuantNaryTreeLearner,random_PDFA_nominal_size_200_4_1,191,190,5,12.128841117955744,3057,112,,,6.0,110.0,0.0,0.0,1.0,0,0,0.0
734,QuantNaryTreeLearner,random_PDFA_nominal_size_200_4_1,191,190,6,12.168569559929892,3057,112,,,6.0,110.0,0.0,0.0,1.0,0,0,0.0
735,QuantNaryTreeLearner,random_PDFA_nominal_size_200_4_1,191,190,7,12.159440990071744,3057,112,,,6.0,110.0,0.0,0.0,1.0,0,0,0.0
736,QuantNaryTreeLearner,random_PDFA_nominal_size_200_4_1,191,190,8,12.176691795932129,3057,112,,,6.0,110.0,0.0,0.0,1.0,0,0,0.0
737,QuantNaryTreeLearner,random_PDFA_nominal_size_200_4_1,191,190,9,12.215015642112121,3057,112,,,6.0,110.0,0.0,0.0,1.0,0,0,0.0
738,QuantNaryTreeLearner,random_PDFA_nominal_size_200_4_2,178,178,1,12.134866480017081,2991,113,,,6.0,111.0,0.0,0.0,1.0,0,0,0.0
739,QuantNaryTreeLearner,random_PDFA_nominal_size_200_4_2,178,178,2,12.092975398059934,2991,113,,,6.0,111.0,0.0,0.0,1.0,0,0,0.0
740,QuantNaryTreeLearner,random_PDFA_nominal_size_200_4_2,178,178,3,12.065665458096191,2991,113,,,6.0,111.0,0.0,0.0,1.0,0,0,0.0
741,QuantNaryTreeLearner,random_PDFA_nominal_size_200_4_2,178,178,4,12.141714477911592,2991,113,,,6.0,111.0,0.0,0.0,1.0,0,0,0.0
742,QuantNaryTreeLearner,random_PDFA_nominal_size_200_4_2,178,178,5,12.14645216614008,2991,113,,,6.0,111.0,0.0,0.0,1.0,0,0,0.0
743,QuantNaryTreeLearner,random_PDFA_nominal_size_200_4_2,178,178,6,12.104761990020052,2991,113,,,6.0,111.0,0.0,0.0,1.0,0,0,0.0
744,QuantNaryTreeLearner,random_PDFA_nominal_size_200_4_2,178,178,7,12.049966654041782,2991,113,,,6.0,111.0,0.0,0.0,1.0,0,0,0.0
745,QuantNaryTreeLearner,random_PDFA_nominal_size_200_4_2,178,178,8,12.117231512907892,2991,113,,,6.0,111.0,0.0,0.0,1.0,0,0,0.0
746,QuantNaryTreeLearner,random_PDFA_nominal_size_200_4_2,178,178,9,12.140206879004836,2991,113,,,6.0,111.0,0.0,0.0,1.0,0,0,0.0
747,QuantNaryTreeLearner,random_PDFA_nominal_size_200_4_3,206,205,1,15.134730313904583,3495,131,,,6.0,129.0,0.0,0.0,1.0,0,0,0.0
748,QuantNaryTreeLearner,random_PDFA_nominal_size_200_4_3,206,205,2,15.142130703898147,3495,131,,,6.0,129.0,0.0,0.0,1.0,0,0,0.0
749,QuantNaryTreeLearner,random_PDFA_nominal_size_200_4_3,206,205,3,15.162086465163156,3495,131,,,6.0,129.0,0.0,0.0,1.0,0,0,0.0
750,QuantNaryTreeLearner,random_PDFA_nominal_size_200_4_3,206,205,4,15.193592597963288,3495,131,,,6.0,129.0,0.0,0.0,1.0,0,0,0.0
751,QuantNaryTreeLearner,random_PDFA_nominal_size_200_4_3,206,205,5,15.1271635920275,3495,131,,,6.0,129.0,0.0,0.0,1.0,0,0,0.0
752,QuantNaryTreeLearner,random_PDFA_nominal_size_200_4_3,206,205,6,15.178271117853,3495,131,,,6.0,129.0,0.0,0.0,1.0,0,0,0.0
753,QuantNaryTreeLearner,random_PDFA_nominal_size_200_4_3,206,205,7,15.903202901827171,3495,131,,,6.0,129.0,0.0,0.0,1.0,0,0,0.0
754,QuantNaryTreeLearner,random_PDFA_nominal_size_200_4_3,206,205,8,15.204774303128943,3495,131,,,6.0,129.0,0.0,0.0,1.0,0,0,0.0
755,QuantNaryTreeLearner,random_PDFA_nominal_size_200_4_3,206,205,9,15.240026592975482,3495,131,,,6.0,129.0,0.0,0.0,1.0,0,0,0.0
756,QuantNaryTreeLearner,random_PDFA_nominal_size_200_4_4,188,187,1,13.075084401061758,3186,117,,,6.0,115.0,0.0,0.0,1.0,0,0,0.0
757,QuantNaryTreeLearner,random_PDFA_nominal_size_200_4_4,188,187,2,13.107256165938452,3186,117,,,6.0,115.0,0.0,0.0,1.0,0,0,0.0
758,QuantNaryTreeLearner,random_PDFA_nominal_size_200_4_4,188,187,3,13.054231646005064,3186,117,,,6.0,115.0,0.0,0.0,1.0,0,0,0.0
759,QuantNaryTreeLearner,random_PDFA_nominal_size_200_4_4,188,187,4,13.048434159019962,3186,117,,,6.0,115.0,0.0,0.0,1.0,0,0,0.0
760,QuantNaryTreeLearner,random_PDFA_nominal_size_200_4_4,188,187,5,13.062742098001763,3186,117,,,6.0,115.0,0.0,0.0,1.0,0,0,0.0
761,QuantNaryTreeLearner,random_PDFA_nominal_size_200_4_4,188,187,6,13.11740567209199,3186,117,,,6.0,115.0,0.0,0.0,1.0,0,0,0.0
762,QuantNaryTreeLearner,random_PDFA_nominal_size_200_4_4,188,187,7,13.055303608998656,3186,117,,,6.0,115.0,0.0,0.0,1.0,0,0,0.0
763,QuantNaryTreeLearner,random_PDFA_nominal_size_200_4_4,188,187,8,13.040237500099465,3186,117,,,6.0,115.0,0.0,0.0,1.0,0,0,0.0
764,QuantNaryTreeLearner,random_PDFA_nominal_size_200_4_4,188,187,9,13.07957711815834,3186,117,,,6.0,115.0,0.0,0.0,1.0,0,0,0.0
765,QuantNaryTreeLearner,random_PDFA_nominal_size_200_4_5,204,203,1,14.417866630945355,3375,118,,,6.0,116.0,0.0,0.0,1.0,0,0,0.0
766,QuantNaryTreeLearner,random_PDFA_nominal_size_200_4_5,204,203,2,14.295271223876625,3375,118,,,6.0,116.0,0.0,0.0,1.0,0,0,0.0
767,QuantNaryTreeLearner,random_PDFA_nominal_size_200_4_5,204,203,3,14.262475282885134,3375,118,,,6.0,116.0,0.0,0.0,1.0,0,0,0.0
768,QuantNaryTreeLearner,random_PDFA_nominal_size_200_4_5,204,203,4,14.205336864106357,3375,118,,,6.0,116.0,0.0,0.0,1.0,0,0,0.0
769,QuantNaryTreeLearner,random_PDFA_nominal_size_200_4_5,204,203,5,15.105019502108917,3375,118,,,6.0,116.0,0.0,0.0,1.0,0,0,0.0
770,QuantNaryTreeLearner,random_PDFA_nominal_size_200_4_5,204,203,6,14.729307146044448,3375,118,,,6.0,116.0,0.0,0.0,1.0,0,0,0.0
771,QuantNaryTreeLearner,random_PDFA_nominal_size_200_4_5,204,203,7,14.888690101914108,3375,118,,,6.0,116.0,0.0,0.0,1.0,0,0,0.0
772,QuantNaryTreeLearner,random_PDFA_nominal_size_200_4_5,204,203,8,14.871103733079508,3375,118,,,6.0,116.0,0.0,0.0,1.0,0,0,0.0
773,QuantNaryTreeLearner,random_PDFA_nominal_size_200_4_5,204,203,9,14.800066098105162,3375,118,,,6.0,116.0,0.0,0.0,1.0,0,0,0.0
774,QuantNaryTreeLearner,random_PDFA_nominal_size_200_4_6,186,186,1,13.512485530925915,3090,116,,,6.0,114.0,0.0,0.0,1.0,0,0,0.0
775,QuantNaryTreeLearner,random_PDFA_nominal_size_200_4_6,186,186,2,13.283789369044825,3090,116,,,6.0,114.0,0.0,0.0,1.0,0,0,0.0
776,QuantNaryTreeLearner,random_PDFA_nominal_size_200_4_6,186,186,3,13.420384592143819,3090,116,,,6.0,114.0,0.0,0.0,1.0,0,0,0.0
777,QuantNaryTreeLearner,random_PDFA_nominal_size_200_4_6,186,186,4,13.265645999927074,3090,116,,,6.0,114.0,0.0,0.0,1.0,0,0,0.0
778,QuantNaryTreeLearner,random_PDFA_nominal_size_200_4_6,186,186,5,13.502135366899893,3090,116,,,6.0,114.0,0.0,0.0,1.0,0,0,0.0
779,QuantNaryTreeLearner,random_PDFA_nominal_size_200_4_6,186,186,6,13.501238327939063,3090,116,,,6.0,114.0,0.0,0.0,1.0,0,0,0.0
780,QuantNaryTreeLearner,random_PDFA_nominal_size_200_4_6,186,186,7,13.066871266812086,3090,116,,,6.0,114.0,0.0,0.0,1.0,0,0,0.0
781,QuantNaryTreeLearner,random_PDFA_nominal_size_200_4_6,186,186,8,12.954663109965622,3090,116,,,6.0,114.0,0.0,0.0,1.0,0,0,0.0
782,QuantNaryTreeLearner,random_PDFA_nominal_size_200_4_6,186,186,9,13.462718558963388,3090,116,,,6.0,114.0,0.0,0.0,1.0,0,0,0.0
783,QuantNaryTreeLearner,random_PDFA_nominal_size_200_4_7,196,196,1,14.980642186012119,3465,126,,,7.0,124.0,0.0,0.0,1.0,0,0,0.0
784,QuantNaryTreeLearner,random_PDFA_nominal_size_200_4_7,196,196,2,14.759647233877331,3465,126,,,7.0,124.0,0.0,0.0,1.0,0,0,0.0
785,QuantNaryTreeLearner,random_PDFA_nominal_size_200_4_7,196,196,3,14.836338834138587,3465,126,,,7.0,124.0,0.0,0.0,1.0,0,0,0.0
786,QuantNaryTreeLearner,random_PDFA_nominal_size_200_4_7,196,196,4,15.000875358935446,3465,126,,,7.0,124.0,0.0,0.0,1.0,0,0,0.0
787,QuantNaryTreeLearner,random_PDFA_nominal_size_200_4_7,196,196,5,15.047948098974302,3465,126,,,7.0,124.0,0.0,0.0,1.0,0,0,0.0
788,QuantNaryTreeLearner,random_PDFA_nominal_size_200_4_7,196,196,6,14.780760733876377,3465,126,,,7.0,124.0,0.0,0.0,1.0,0,0,0.0
789,QuantNaryTreeLearner,random_PDFA_nominal_size_200_4_7,196,196,7,14.817543892888352,3465,126,,,7.0,124.0,0.0,0.0,1.0,0,0,0.0
790,QuantNaryTreeLearner,random_PDFA_nominal_size_200_4_7,196,196,8,14.719586120918393,3465,126,,,7.0,124.0,0.0,0.0,1.0,0,0,0.0
791,QuantNaryTreeLearner,random_PDFA_nominal_size_200_4_7,196,196,9,14.847722735954449,3465,126,,,7.0,124.0,0.0,0.0,1.0,0,0,0.0
792,QuantNaryTreeLearner,random_PDFA_nominal_size_200_4_8,203,203,1,14.10115324310027,3354,119,,,6.0,117.0,0.0,0.0,1.0,0,0,0.0
793,QuantNaryTreeLearner,random_PDFA_nominal_size_200_4_8,203,203,2,13.978295842185616,3354,119,,,6.0,117.0,0.0,0.0,1.0,0,0,0.0
794,QuantNaryTreeLearner,random_PDFA_nominal_size_200_4_8,203,203,3,14.07931732898578,3354,119,,,6.0,117.0,0.0,0.0,1.0,0,0,0.0
795,QuantNaryTreeLearner,random_PDFA_nominal_size_200_4_8,203,203,4,13.991883737035096,3354,119,,,6.0,117.0,0.0,0.0,1.0,0,0,0.0
796,QuantNaryTreeLearner,random_PDFA_nominal_size_200_4_8,203,203,5,14.083425489952788,3354,119,,,6.0,117.0,0.0,0.0,1.0,0,0,0.0
797,QuantNaryTreeLearner,random_PDFA_nominal_size_200_4_8,203,203,6,13.976554618915543,3354,119,,,6.0,117.0,0.0,0.0,1.0,0,0,0.0
798,QuantNaryTreeLearner,random_PDFA_nominal_size_200_4_8,203,203,7,14.053617444820702,3354,119,,,6.0,117.0,0.0,0.0,1.0,0,0,0.0
799,QuantNaryTreeLearner,random_PDFA_nominal_size_200_4_8,203,203,8,14.080839212983847,3354,119,,,6.0,117.0,0.0,0.0,1.0,0,0,0.0
800,QuantNaryTreeLearner,random_PDFA_nominal_size_200_4_8,203,203,9,13.991780766053125,3354,119,,,6.0,117.0,0.0,0.0,1.0,0,0,0.0
801,QuantNaryTreeLearner,random_PDFA_nominal_size_200_4_9,207,207,1,15.371455384185538,3468,125,,,6.0,123.0,0.0,0.0,1.0,0,0,0.0
802,QuantNaryTreeLearner,random_PDFA_nominal_size_200_4_9,207,207,2,15.844815033953637,3468,125,,,6.0,123.0,0.0,0.0,1.0,0,0,0.0
803,QuantNaryTreeLearner,random_PDFA_nominal_size_200_4_9,207,207,3,15.476519361836836,3468,125,,,6.0,123.0,0.0,0.0,1.0,0,0,0.0
804,QuantNaryTreeLearner,random_PDFA_nominal_size_200_4_9,207,207,4,15.320923873921856,3468,125,,,6.0,123.0,0.0,0.0,1.0,0,0,0.0
805,QuantNaryTreeLearner,random_PDFA_nominal_size_200_4_9,207,207,5,15.368535575922579,3468,125,,,6.0,123.0,0.0,0.0,1.0,0,0,0.0
806,QuantNaryTreeLearner,random_PDFA_nominal_size_200_4_9,207,207,6,15.318602573126554,3468,125,,,6.0,123.0,0.0,0.0,1.0,0,0,0.0
807,QuantNaryTreeLearner,random_PDFA_nominal_size_200_4_9,207,207,7,15.453074525110424,3468,125,,,6.0,123.0,0.0,0.0,1.0,0,0,0.0
808,QuantNaryTreeLearner,random_PDFA_nominal_size_200_4_9,207,207,8,15.389257829170674,3468,125,,,6.0,123.0,0.0,0.0,1.0,0,0,0.0
809,QuantNaryTreeLearner,random_PDFA_nominal_size_200_4_9,207,207,9,15.369471340905875,3468,125,,,6.0,123.0,0.0,0.0,1.0,0,0,0.0
810,QuantNaryTreeLearner,random_PDFA_nominal_size_200_2_0,189,189,1,30.606808749958873,5025,189,,,11.0,187.0,0.0,0.0,1.0,0,0,0.0
811,QuantNaryTreeLearner,random_PDFA_nominal_size_200_2_0,189,189,2,30.111791759030893,5025,189,,,11.0,187.0,0.0,0.0,1.0,0,0,0.0
812,QuantNaryTreeLearner,random_PDFA_nominal_size_200_2_0,189,189,3,30.68712410191074,5025,189,,,11.0,187.0,0.0,0.0,1.0,0,0,0.0
813,QuantNaryTreeLearner,random_PDFA_nominal_size_200_2_0,189,189,4,30.4950502270367,5025,189,,,11.0,187.0,0.0,0.0,1.0,0,0,0.0
814,QuantNaryTreeLearner,random_PDFA_nominal_size_200_2_0,189,189,5,30.619475896004587,5025,189,,,11.0,187.0,0.0,0.0,1.0,0,0,0.0
815,QuantNaryTreeLearner,random_PDFA_nominal_size_200_2_0,189,189,6,30.50026755593717,5025,189,,,11.0,187.0,0.0,0.0,1.0,0,0,0.0
816,QuantNaryTreeLearner,random_PDFA_nominal_size_200_2_0,189,189,7,31.11302819289267,5025,189,,,11.0,187.0,0.0,0.0,1.0,0,0,0.0
817,QuantNaryTreeLearner,random_PDFA_nominal_size_200_2_0,189,189,8,30.6483494611457,5025,189,,,11.0,187.0,0.0,0.0,1.0,0,0,0.0
818,QuantNaryTreeLearner,random_PDFA_nominal_size_200_2_0,189,189,9,30.45836514607072,5025,189,,,11.0,187.0,0.0,0.0,1.0,0,0,0.0
819,QuantNaryTreeLearner,random_PDFA_nominal_size_200_2_1,210,210,1,44.52384221483953,5613,210,,,11.0,208.0,0.0,0.0,1.0,0,0,0.0
820,QuantNaryTreeLearner,random_PDFA_nominal_size_200_2_1,210,210,2,44.332730000140145,5613,210,,,11.0,208.0,0.0,0.0,1.0,0,0,0.0
821,QuantNaryTreeLearner,random_PDFA_nominal_size_200_2_1,210,210,3,44.19127195910551,5613,210,,,11.0,208.0,0.0,0.0,1.0,0,0,0.0
822,QuantNaryTreeLearner,random_PDFA_nominal_size_200_2_1,210,210,4,44.64207557705231,5613,210,,,11.0,208.0,0.0,0.0,1.0,0,0,0.0
823,QuantNaryTreeLearner,random_PDFA_nominal_size_200_2_1,210,210,5,44.227185243042186,5613,210,,,11.0,208.0,0.0,0.0,1.0,0,0,0.0
824,QuantNaryTreeLearner,random_PDFA_nominal_size_200_2_1,210,210,6,44.51221501384862,5613,210,,,11.0,208.0,0.0,0.0,1.0,0,0,0.0
825,QuantNaryTreeLearner,random_PDFA_nominal_size_200_2_1,210,210,7,44.4382720310241,5613,210,,,11.0,208.0,0.0,0.0,1.0,0,0,0.0
826,QuantNaryTreeLearner,random_PDFA_nominal_size_200_2_1,210,210,8,44.41189151396975,5613,210,,,11.0,208.0,0.0,0.0,1.0,0,0,0.0
827,QuantNaryTreeLearner,random_PDFA_nominal_size_200_2_1,210,210,9,42.70476000988856,5613,210,,,11.0,208.0,0.0,0.0,1.0,0,0,0.0
828,QuantNaryTreeLearner,random_PDFA_nominal_size_200_2_2,190,190,1,35.872545185964555,4923,190,,,10.0,188.0,0.0,0.0,1.0,0,0,0.0
829,QuantNaryTreeLearner,random_PDFA_nominal_size_200_2_2,190,190,2,35.16749426792376,4923,190,,,10.0,188.0,0.0,0.0,1.0,0,0,0.0
830,QuantNaryTreeLearner,random_PDFA_nominal_size_200_2_2,190,190,3,35.45412410609424,4923,190,,,10.0,188.0,0.0,0.0,1.0,0,0,0.0
831,QuantNaryTreeLearner,random_PDFA_nominal_size_200_2_2,190,190,4,35.11275300499983,4923,190,,,10.0,188.0,0.0,0.0,1.0,0,0,0.0
832,QuantNaryTreeLearner,random_PDFA_nominal_size_200_2_2,190,190,5,35.25679844408296,4923,190,,,10.0,188.0,0.0,0.0,1.0,0,0,0.0
833,QuantNaryTreeLearner,random_PDFA_nominal_size_200_2_2,190,190,6,35.2475892000366,4923,190,,,10.0,188.0,0.0,0.0,1.0,0,0,0.0
834,QuantNaryTreeLearner,random_PDFA_nominal_size_200_2_2,190,190,7,35.15670521603897,4923,190,,,10.0,188.0,0.0,0.0,1.0,0,0,0.0
835,QuantNaryTreeLearner,random_PDFA_nominal_size_200_2_2,190,190,8,35.185826717177406,4923,190,,,10.0,188.0,0.0,0.0,1.0,0,0,0.0
836,QuantNaryTreeLearner,random_PDFA_nominal_size_200_2_2,190,190,9,35.833959029987454,4923,190,,,10.0,188.0,0.0,0.0,1.0,0,0,0.0
837,QuantNaryTreeLearner,random_PDFA_nominal_size_200_2_3,202,202,1,39.0606173039414,5445,202,,,10.0,200.0,0.0,0.0,1.0,0,0,0.0
838,QuantNaryTreeLearner,random_PDFA_nominal_size_200_2_3,202,202,2,39.20109569700435,5445,202,,,10.0,200.0,0.0,0.0,1.0,0,0,0.0
839,QuantNaryTreeLearner,random_PDFA_nominal_size_200_2_3,202,202,3,39.0013034560252,5445,202,,,10.0,200.0,0.0,0.0,1.0,0,0,0.0
840,QuantNaryTreeLearner,random_PDFA_nominal_size_200_2_3,202,202,4,38.79217267688364,5445,202,,,10.0,200.0,0.0,0.0,1.0,0,0,0.0
841,QuantNaryTreeLearner,random_PDFA_nominal_size_200_2_3,202,202,5,39.14084138115868,5445,202,,,10.0,200.0,0.0,0.0,1.0,0,0,0.0
842,QuantNaryTreeLearner,random_PDFA_nominal_size_200_2_3,202,202,6,39.33035623491742,5445,202,,,10.0,200.0,0.0,0.0,1.0,0,0,0.0
843,QuantNaryTreeLearner,random_PDFA_nominal_size_200_2_3,202,202,7,39.09767946507782,5445,202,,,10.0,200.0,0.0,0.0,1.0,0,0,0.0
844,QuantNaryTreeLearner,random_PDFA_nominal_size_200_2_3,202,202,8,38.76940466510132,5445,202,,,10.0,200.0,0.0,0.0,1.0,0,0,0.0
845,QuantNaryTreeLearner,random_PDFA_nominal_size_200_2_3,202,202,9,38.57245840714313,5445,202,,,10.0,200.0,0.0,0.0,1.0,0,0,0.0
846,QuantNaryTreeLearner,random_PDFA_nominal_size_200_2_4,206,206,1,35.34903996111825,5445,206,,,10.0,204.0,0.0,0.0,1.0,0,0,0.0
847,QuantNaryTreeLearner,random_PDFA_nominal_size_200_2_4,206,206,2,35.287056520814076,5445,206,,,10.0,204.0,0.0,0.0,1.0,0,0,0.0
848,QuantNaryTreeLearner,random_PDFA_nominal_size_200_2_4,206,206,3,35.30030702101067,5445,206,,,10.0,204.0,0.0,0.0,1.0,0,0,0.0
849,QuantNaryTreeLearner,random_PDFA_nominal_size_200_2_4,206,206,4,35.855066613061354,5445,206,,,10.0,204.0,0.0,0.0,1.0,0,0,0.0
850,QuantNaryTreeLearner,random_PDFA_nominal_size_200_2_4,206,206,5,35.1981302939821,5445,206,,,10.0,204.0,0.0,0.0,1.0,0,0,0.0
851,QuantNaryTreeLearner,random_PDFA_nominal_size_200_2_4,206,206,6,35.16850298503414,5445,206,,,10.0,204.0,0.0,0.0,1.0,0,0,0.0
852,QuantNaryTreeLearner,random_PDFA_nominal_size_200_2_4,206,206,7,35.17398528684862,5445,206,,,10.0,204.0,0.0,0.0,1.0,0,0,0.0
853,QuantNaryTreeLearner,random_PDFA_nominal_size_200_2_4,206,206,8,35.33459206507541,5445,206,,,10.0,204.0,0.0,0.0,1.0,0,0,0.0
854,QuantNaryTreeLearner,random_PDFA_nominal_size_200_2_4,206,206,9,35.514677761122584,5445,206,,,10.0,204.0,0.0,0.0,1.0,0,0,0.0
855,QuantNaryTreeLearner,random_PDFA_nominal_size_200_2_5,193,193,1,35.33407536917366,5322,193,,,11.0,191.0,0.0,0.0,1.0,0,0,0.0
856,QuantNaryTreeLearner,random_PDFA_nominal_size_200_2_5,193,193,2,35.299692360218614,5322,193,,,11.0,191.0,0.0,0.0,1.0,0,0,0.0
857,QuantNaryTreeLearner,random_PDFA_nominal_size_200_2_5,193,193,3,35.98491694498807,5322,193,,,11.0,191.0,0.0,0.0,1.0,0,0,0.0
858,QuantNaryTreeLearner,random_PDFA_nominal_size_200_2_5,193,193,4,35.320883851032704,5322,193,,,11.0,191.0,0.0,0.0,1.0,0,0,0.0
859,QuantNaryTreeLearner,random_PDFA_nominal_size_200_2_5,193,193,5,35.24251413694583,5322,193,,,11.0,191.0,0.0,0.0,1.0,0,0,0.0
