,Algorithm,Instance,Number of States,Extracted Number of States,RunNumber,Time (s),LastTokenQuery,EquivalenceQuery,OT Prefixes,OT Suffixes,Tree Depth,Inner Nodes,LogProbError,WER,NDCG,OOPartition,OOTolerance,AbsoluteError
853,QuantNaryTreeLearner,random_PDFA_nominal_size_200_2_4,183,182,8,29.676033841911703,4887,182,,,10.0,180.0,0.0,0.0,1.0,0,0,0.0
854,QuantNaryTreeLearner,random_PDFA_nominal_size_200_2_4,183,182,9,29.3913990969304,4887,182,,,10.0,180.0,0.0,0.0,1.0,0,0,0.0
855,QuantNaryTreeLearner,random_PDFA_nominal_size_200_2_5,191,191,1,34.34266894613393,5061,191,,,11.0,189.0,0.0,0.0,1.0,0,0,0.0
856,QuantNaryTreeLearner,random_PDFA_nominal_size_200_2_5,191,191,2,34.074954821961,5061,191,,,11.0,189.0,0.0,0.0,1.0,0,0,0.0
857,QuantNaryTreeLearner,random_PDFA_nominal_size_200_2_5,191,191,3,34.14639663300477,5061,191,,,11.0,189.0,0.0,0.0,1.0,0,0,0.0
858,QuantNaryTreeLearner,random_PDFA_nominal_size_200_2_5,191,191,4,34.306776067009196,5061,191,,,11.0,189.0,0.0,0.0,1.0,0,0,0.0
859,QuantNaryTreeLearner,random_PDFA_nominal_size_200_2_5,191,191,5,34.319596075918525,5061,191,,,11.0,189.0,0.0,0.0,1.0,0,0,0.0
860,QuantNaryTreeLearner,random_PDFA_nominal_size_200_2_5,191,191,6,34.28472816897556,5061,191,,,11.0,189.0,0.0,0.0,1.0,0,0,0.0
861,QuantNaryTreeLearner,random_PDFA_nominal_size_200_2_5,191,191,7,35.1816679618787,5061,191,,,11.0,189.0,0.0,0.0,1.0,0,0,0.0
862,QuantNaryTreeLearner,random_PDFA_nominal_size_200_2_5,191,191,8,34.13411449803971,5061,191,,,11.0,189.0,0.0,0.0,1.0,0,0,0.0
863,QuantNaryTreeLearner,random_PDFA_nominal_size_200_2_5,191,191,9,34.343283945927396,5061,191,,,11.0,189.0,0.0,0.0,1.0,0,0,0.0
864,QuantNaryTreeLearner,random_PDFA_nominal_size_200_2_6,206,205,1,40.18066721595824,5499,205,,,10.0,203.0,0.0,0.0,1.0,0,0,0.0
865,QuantNaryTreeLearner,random_PDFA_nominal_size_200_2_6,206,205,2,40.347069415031,5499,205,,,10.0,203.0,0.0,0.0,1.0,0,0,0.0
866,QuantNaryTreeLearner,random_PDFA_nominal_size_200_2_6,206,205,3,40.18401584797539,5499,205,,,10.0,203.0,0.0,0.0,1.0,0,0,0.0
867,QuantNaryTreeLearner,random_PDFA_nominal_size_200_2_6,206,205,4,40.88943722797558,5499,205,,,10.0,203.0,0.0,0.0,1.0,0,0,0.0
868,QuantNaryTreeLearner,random_PDFA_nominal_size_200_2_6,206,205,5,40.02247386216186,5499,205,,,10.0,203.0,0.0,0.0,1.0,0,0,0.0
869,QuantNaryTreeLearner,random_PDFA_nominal_size_200_2_6,206,205,6,40.31792534189299,5499,205,,,10.0,203.0,0.0,0.0,1.0,0,0,0.0
870,QuantNaryTreeLearner,random_PDFA_nominal_size_200_2_6,206,205,7,40.37730783992447,5499,205,,,10.0,203.0,0.0,0.0,1.0,0,0,0.0
871,QuantNaryTreeLearner,random_PDFA_nominal_size_200_2_6,206,205,8,40.13750446191989,5499,205,,,10.0,203.0,0.0,0.0,1.0,0,0,0.0
872,QuantNaryTreeLearner,random_PDFA_nominal_size_200_2_6,206,205,9,40.21889924397692,5499,205,,,10.0,203.0,0.0,0.0,1.0,0,0,0.0
873,QuantNaryTreeLearner,random_PDFA_nominal_size_200_2_7,197,196,1,30.667005527066067,5223,196,,,10.0,194.0,0.0,0.0,1.0,0,0,0.0
874,QuantNaryTreeLearner,random_PDFA_nominal_size_200_2_7,197,196,2,29.78170876414515,5223,196,,,10.0,194.0,0.0,0.0,1.0,0,0,0.0
875,QuantNaryTreeLearner,random_PDFA_nominal_size_200_2_7,197,196,3,30.060700644971803,5223,196,,,10.0,194.0,0.0,0.0,1.0,0,0,0.0
876,QuantNaryTreeLearner,random_PDFA_nominal_size_200_2_7,197,196,4,30.584644194925204,5223,196,,,10.0,194.0,0.0,0.0,1.0,0,0,0.0
877,QuantNaryTreeLearner,random_PDFA_nominal_size_200_2_7,197,196,5,30.16866626800038,5223,196,,,10.0,194.0,0.0,0.0,1.0,0,0,0.0
878,QuantNaryTreeLearner,random_PDFA_nominal_size_200_2_7,197,196,6,29.87553115701303,5223,196,,,10.0,194.0,0.0,0.0,1.0,0,0,0.0
879,QuantNaryTreeLearner,random_PDFA_nominal_size_200_2_7,197,196,7,30.689474062994123,5223,196,,,10.0,194.0,0.0,0.0,1.0,0,0,0.0
880,QuantNaryTreeLearner,random_PDFA_nominal_size_200_2_7,197,196,8,29.79210317088291,5223,196,,,10.0,194.0,0.0,0.0,1.0,0,0,0.0
881,QuantNaryTreeLearner,random_PDFA_nominal_size_200_2_7,197,196,9,30.091122549027205,5223,196,,,10.0,194.0,0.0,0.0,1.0,0,0,0.0
882,QuantNaryTreeLearner,random_PDFA_nominal_size_200_2_8,202,202,1,36.96890395809896,5391,202,,,11.0,200.0,0.0,0.0,1.0,0,0,0.0
883,QuantNaryTreeLearner,random_PDFA_nominal_size_200_2_8,202,202,2,36.706940517993644,5391,202,,,11.0,200.0,0.0,0.0,1.0,0,0,0.0
884,QuantNaryTreeLearner,random_PDFA_nominal_size_200_2_8,202,202,3,36.85125708114356,5391,202,,,11.0,200.0,0.0,0.0,1.0,0,0,0.0
885,QuantNaryTreeLearner,random_PDFA_nominal_size_200_2_8,202,202,4,37.04094513086602,5391,202,,,11.0,200.0,0.0,0.0,1.0,0,0,0.0
886,QuantNaryTreeLearner,random_PDFA_nominal_size_200_2_8,202,202,5,36.519836156163365,5391,202,,,11.0,200.0,0.0,0.0,1.0,0,0,0.0
887,QuantNaryTreeLearner,random_PDFA_nominal_size_200_2_8,202,202,6,36.38703801087104,5391,202,,,11.0,200.0,0.0,0.0,1.0,0,0,0.0
888,QuantNaryTreeLearner,random_PDFA_nominal_size_200_2_8,202,202,7,37.37074422603473,5391,202,,,11.0,200.0,0.0,0.0,1.0,0,0,0.0
889,QuantNaryTreeLearner,random_PDFA_nominal_size_200_2_8,202,202,8,36.66573123098351,5391,202,,,11.0,200.0,0.0,0.0,1.0,0,0,0.0
890,QuantNaryTreeLearner,random_PDFA_nominal_size_200_2_8,202,202,9,36.35549468384124,5391,202,,,11.0,200.0,0.0,0.0,1.0,0,0,0.0
891,QuantNaryTreeLearner,random_PDFA_nominal_size_200_2_9,198,197,1,36.493576453998685,5223,197,,,10.0,195.0,0.0,0.0,1.0,0,0,0.0
892,QuantNaryTreeLearner,random_PDFA_nominal_size_200_2_9,198,197,2,36.40623466600664,5223,197,,,10.0,195.0,0.0,0.0,1.0,0,0,0.0
893,QuantNaryTreeLearner,random_PDFA_nominal_size_200_2_9,198,197,3,36.41691069304943,5223,197,,,10.0,195.0,0.0,0.0,1.0,0,0,0.0
894,QuantNaryTreeLearner,random_PDFA_nominal_size_200_2_9,198,197,4,37.153977918904275,5223,197,,,10.0,195.0,0.0,0.0,1.0,0,0,0.0
895,QuantNaryTreeLearner,random_PDFA_nominal_size_200_2_9,198,197,5,36.2680702090729,5223,197,,,10.0,195.0,0.0,0.0,1.0,0,0,0.0
896,QuantNaryTreeLearner,random_PDFA_nominal_size_200_2_9,198,197,6,36.520359294023365,5223,197,,,10.0,195.0,0.0,0.0,1.0,0,0,0.0
897,QuantNaryTreeLearner,random_PDFA_nominal_size_200_2_9,198,197,7,36.31598558300175,5223,197,,,10.0,195.0,0.0,0.0,1.0,0,0,0.0
898,QuantNaryTreeLearner,random_PDFA_nominal_size_200_2_9,198,197,8,36.34397559799254,5223,197,,,10.0,195.0,0.0,0.0,1.0,0,0,0.0
899,QuantNaryTreeLearner,random_PDFA_nominal_size_200_2_9,198,197,9,36.30119245196693,5223,197,,,10.0,195.0,0.0,0.0,1.0,0,0,0.0
