,Algorithm,Instance,Number of States,Extracted Number of States,RunNumber,Time (s),LastTokenQuery,EquivalenceQuery,OT Prefixes,OT Suffixes,Tree Depth,Inner Nodes,LogProbError,WER,NDCG,OOPartition,OOTolerance,AbsoluteError
530,WLStarLearner,random_PDFA_nominal_size_300_6_8,308,308,9,85.15355750080198,6321,8,633.0,10.0,,,0.0,0.0,1.0,0,0,0.0
531,WLStarLearner,random_PDFA_nominal_size_300_6_9,275,275,1,75.0809477888979,5661,8,567.0,10.0,,,0.0,0.0,1.0,0,0,0.0
532,WLStarLearner,random_PDFA_nominal_size_300_6_9,275,275,2,74.98390617175028,5661,8,567.0,10.0,,,0.0,0.0,1.0,0,0,0.0
533,WLStarLearner,random_PDFA_nominal_size_300_6_9,275,275,3,73.65344033017755,5661,8,567.0,10.0,,,0.0,0.0,1.0,0,0,0.0
534,WLStarLearner,random_PDFA_nominal_size_300_6_9,275,275,4,73.20810474082828,5661,8,567.0,10.0,,,0.0,0.0,1.0,0,0,0.0
535,WLStarLearner,random_PDFA_nominal_size_300_6_9,275,275,5,73.54522193595767,5661,8,567.0,10.0,,,0.0,0.0,1.0,0,0,0.0
536,WLStarLearner,random_PDFA_nominal_size_300_6_9,275,275,6,73.8479441748932,5661,8,567.0,10.0,,,0.0,0.0,1.0,0,0,0.0
537,WLStarLearner,random_PDFA_nominal_size_300_6_9,275,275,7,73.56231452198699,5661,8,567.0,10.0,,,0.0,0.0,1.0,0,0,0.0
538,WLStarLearner,random_PDFA_nominal_size_300_6_9,275,275,8,74.27125651622191,5661,8,567.0,10.0,,,0.0,0.0,1.0,0,0,0.0
539,WLStarLearner,random_PDFA_nominal_size_300_6_9,275,275,9,75.39866830827668,5661,8,567.0,10.0,,,0.0,0.0,1.0,0,0,0.0
540,WLStarLearner,random_PDFA_nominal_size_300_4_0,311,311,1,100.83615238778293,7779,8,649.0,12.0,,,0.0,0.0,1.0,0,0,0.0
541,WLStarLearner,random_PDFA_nominal_size_300_4_0,311,311,2,100.12327076960355,7779,8,649.0,12.0,,,0.0,0.0,1.0,0,0,0.0
542,WLStarLearner,random_PDFA_nominal_size_300_4_0,311,311,3,100.85701654478908,7779,8,649.0,12.0,,,0.0,0.0,1.0,0,0,0.0
543,WLStarLearner,random_PDFA_nominal_size_300_4_0,311,311,4,101.58745629480109,7779,8,649.0,12.0,,,0.0,0.0,1.0,0,0,0.0
544,WLStarLearner,random_PDFA_nominal_size_300_4_0,311,311,5,99.64650041097775,7779,8,649.0,12.0,,,0.0,0.0,1.0,0,0,0.0
545,WLStarLearner,random_PDFA_nominal_size_300_4_0,311,311,6,98.17878522491083,7779,8,649.0,12.0,,,0.0,0.0,1.0,0,0,0.0
546,WLStarLearner,random_PDFA_nominal_size_300_4_0,311,311,7,100.73109543183818,7779,8,649.0,12.0,,,0.0,0.0,1.0,0,0,0.0
547,WLStarLearner,random_PDFA_nominal_size_300_4_0,311,311,8,100.4396655689925,7779,8,649.0,12.0,,,0.0,0.0,1.0,0,0,0.0
548,WLStarLearner,random_PDFA_nominal_size_300_4_0,311,311,9,101.1659844359383,7779,8,649.0,12.0,,,0.0,0.0,1.0,0,0,0.0
549,WLStarLearner,random_PDFA_nominal_size_300_4_1,308,308,1,104.36157710198313,7755,8,647.0,12.0,,,0.0,0.0,1.0,0,0,0.0
550,WLStarLearner,random_PDFA_nominal_size_300_4_1,308,308,2,105.36954349605367,7755,8,647.0,12.0,,,0.0,0.0,1.0,0,0,0.0
551,WLStarLearner,random_PDFA_nominal_size_300_4_1,308,308,3,107.31249828729779,7755,8,647.0,12.0,,,0.0,0.0,1.0,0,0,0.0
552,WLStarLearner,random_PDFA_nominal_size_300_4_1,308,308,4,104.4354624520056,7755,8,647.0,12.0,,,0.0,0.0,1.0,0,0,0.0
553,WLStarLearner,random_PDFA_nominal_size_300_4_1,308,308,5,103.43842793488875,7755,8,647.0,12.0,,,0.0,0.0,1.0,0,0,0.0
554,WLStarLearner,random_PDFA_nominal_size_300_4_1,308,308,6,102.90238080034032,7755,8,647.0,12.0,,,0.0,0.0,1.0,0,0,0.0
555,WLStarLearner,random_PDFA_nominal_size_300_4_1,308,308,7,103.09664790891111,7755,8,647.0,12.0,,,0.0,0.0,1.0,0,0,0.0
556,WLStarLearner,random_PDFA_nominal_size_300_4_1,308,308,8,104.68306266563013,7755,8,647.0,12.0,,,0.0,0.0,1.0,0,0,0.0
557,WLStarLearner,random_PDFA_nominal_size_300_4_1,308,308,9,105.13985814526677,7755,8,647.0,12.0,,,0.0,0.0,1.0,0,0,0.0
558,WLStarLearner,random_PDFA_nominal_size_300_4_2,304,304,1,86.16573043819517,6976,9,635.0,11.0,,,0.0,0.0,1.0,0,0,0.0
559,WLStarLearner,random_PDFA_nominal_size_300_4_2,304,304,2,85.72804001811892,6976,9,635.0,11.0,,,0.0,0.0,1.0,0,0,0.0
560,WLStarLearner,random_PDFA_nominal_size_300_4_2,304,304,3,86.94395957095549,6976,9,635.0,11.0,,,0.0,0.0,1.0,0,0,0.0
561,WLStarLearner,random_PDFA_nominal_size_300_4_2,304,304,4,87.27205903595313,6976,9,635.0,11.0,,,0.0,0.0,1.0,0,0,0.0
562,WLStarLearner,random_PDFA_nominal_size_300_4_2,304,304,5,85.11368683492765,6976,9,635.0,11.0,,,0.0,0.0,1.0,0,0,0.0
563,WLStarLearner,random_PDFA_nominal_size_300_4_2,304,304,6,87.61311121378094,6976,9,635.0,11.0,,,0.0,0.0,1.0,0,0,0.0
564,WLStarLearner,random_PDFA_nominal_size_300_4_2,304,304,7,86.36674333410338,6976,9,635.0,11.0,,,0.0,0.0,1.0,0,0,0.0
565,WLStarLearner,random_PDFA_nominal_size_300_4_2,304,304,8,87.47291901893914,6976,9,635.0,11.0,,,0.0,0.0,1.0,0,0,0.0
566,WLStarLearner,random_PDFA_nominal_size_300_4_2,304,304,9,87.3021395127289,6976,9,635.0,11.0,,,0.0,0.0,1.0,0,0,0.0
567,WLStarLearner,random_PDFA_nominal_size_300_4_3,302,302,1,72.35558293899521,6888,8,627.0,11.0,,,0.0,0.0,1.0,0,0,0.0
568,WLStarLearner,random_PDFA_nominal_size_300_4_3,302,302,2,72.77852989919484,6888,8,627.0,11.0,,,0.0,0.0,1.0,0,0,0.0
569,WLStarLearner,random_PDFA_nominal_size_300_4_3,302,302,3,73.08715828787535,6888,8,627.0,11.0,,,0.0,0.0,1.0,0,0,0.0
570,WLStarLearner,random_PDFA_nominal_size_300_4_3,302,302,4,72.55617805197835,6888,8,627.0,11.0,,,0.0,0.0,1.0,0,0,0.0
571,WLStarLearner,random_PDFA_nominal_size_300_4_3,302,302,5,71.80520720500499,6888,8,627.0,11.0,,,0.0,0.0,1.0,0,0,0.0
572,WLStarLearner,random_PDFA_nominal_size_300_4_3,302,302,6,73.03673982899636,6888,8,627.0,11.0,,,0.0,0.0,1.0,0,0,0.0
573,WLStarLearner,random_PDFA_nominal_size_300_4_3,302,302,7,74.42037553107366,6888,8,627.0,11.0,,,0.0,0.0,1.0,0,0,0.0
574,WLStarLearner,random_PDFA_nominal_size_300_4_3,302,302,8,72.43630888825282,6888,8,627.0,11.0,,,0.0,0.0,1.0,0,0,0.0
575,WLStarLearner,random_PDFA_nominal_size_300_4_3,302,302,9,73.14235359476879,6888,8,627.0,11.0,,,0.0,0.0,1.0,0,0,0.0
576,WLStarLearner,random_PDFA_nominal_size_300_4_4,300,300,1,82.93565294193104,6910,9,629.0,11.0,,,0.0,0.0,1.0,0,0,0.0
577,WLStarLearner,random_PDFA_nominal_size_300_4_4,300,300,2,81.7850208748132,6910,9,629.0,11.0,,,0.0,0.0,1.0,0,0,0.0
578,WLStarLearner,random_PDFA_nominal_size_300_4_4,300,300,3,81.03199352696538,6910,9,629.0,11.0,,,0.0,0.0,1.0,0,0,0.0
579,WLStarLearner,random_PDFA_nominal_size_300_4_4,300,300,4,83.14435848593712,6910,9,629.0,11.0,,,0.0,0.0,1.0,0,0,0.0
580,WLStarLearner,random_PDFA_nominal_size_300_4_4,300,300,5,81.42020831815898,6910,9,629.0,11.0,,,0.0,0.0,1.0,0,0,0.0
581,WLStarLearner,random_PDFA_nominal_size_300_4_4,300,300,6,82.00152912782505,6910,9,629.0,11.0,,,0.0,0.0,1.0,0,0,0.0
582,WLStarLearner,random_PDFA_nominal_size_300_4_4,300,300,7,81.7109490390867,6910,9,629.0,11.0,,,0.0,0.0,1.0,0,0,0.0
583,WLStarLearner,random_PDFA_nominal_size_300_4_4,300,300,8,81.06652325205505,6910,9,629.0,11.0,,,0.0,0.0,1.0,0,0,0.0
584,WLStarLearner,random_PDFA_nominal_size_300_4_4,300,300,9,81.23961545573547,6910,9,629.0,11.0,,,0.0,0.0,1.0,0,0,0.0
585,WLStarLearner,random_PDFA_nominal_size_300_4_5,297,297,1,84.27883835323155,7491,8,625.0,12.0,,,0.0,0.0,1.0,0,0,0.0
586,WLStarLearner,random_PDFA_nominal_size_300_4_5,297,297,2,85.78946891380474,7491,8,625.0,12.0,,,0.0,0.0,1.0,0,0,0.0
587,WLStarLearner,random_PDFA_nominal_size_300_4_5,297,297,3,85.92664971668273,7491,8,625.0,12.0,,,0.0,0.0,1.0,0,0,0.0
588,WLStarLearner,random_PDFA_nominal_size_300_4_5,297,297,4,84.39141101902351,7491,8,625.0,12.0,,,0.0,0.0,1.0,0,0,0.0
589,WLStarLearner,random_PDFA_nominal_size_300_4_5,297,297,5,83.85621835617349,7491,8,625.0,12.0,,,0.0,0.0,1.0,0,0,0.0
590,WLStarLearner,random_PDFA_nominal_size_300_4_5,297,297,6,88.83731234399602,7491,8,625.0,12.0,,,0.0,0.0,1.0,0,0,0.0
591,WLStarLearner,random_PDFA_nominal_size_300_4_5,297,297,7,84.33006924204528,7491,8,625.0,12.0,,,0.0,0.0,1.0,0,0,0.0
592,WLStarLearner,random_PDFA_nominal_size_300_4_5,297,297,8,84.57810138491914,7491,8,625.0,12.0,,,0.0,0.0,1.0,0,0,0.0
593,WLStarLearner,random_PDFA_nominal_size_300_4_5,297,297,9,84.57609436381608,7491,8,625.0,12.0,,,0.0,0.0,1.0,0,0,0.0
594,WLStarLearner,random_PDFA_nominal_size_300_4_6,293,293,1,72.7154364218004,6756,8,615.0,11.0,,,0.0,0.0,1.0,0,0,0.0
595,WLStarLearner,random_PDFA_nominal_size_300_4_6,293,293,2,72.74430817412212,6756,8,615.0,11.0,,,0.0,0.0,1.0,0,0,0.0
596,WLStarLearner,random_PDFA_nominal_size_300_4_6,293,293,3,70.78058035904542,6756,8,615.0,11.0,,,0.0,0.0,1.0,0,0,0.0
597,WLStarLearner,random_PDFA_nominal_size_300_4_6,293,293,4,72.70336979161948,6756,8,615.0,11.0,,,0.0,0.0,1.0,0,0,0.0
598,WLStarLearner,random_PDFA_nominal_size_300_4_6,293,293,5,71.79965248517692,6756,8,615.0,11.0,,,0.0,0.0,1.0,0,0,0.0
599,WLStarLearner,random_PDFA_nominal_size_300_4_6,293,293,6,72.02202581707388,6756,8,615.0,11.0,,,0.0,0.0,1.0,0,0,0.0
600,WLStarLearner,random_PDFA_nominal_size_300_4_6,293,293,7,71.06392669118941,6756,8,615.0,11.0,,,0.0,0.0,1.0,0,0,0.0
601,WLStarLearner,random_PDFA_nominal_size_300_4_6,293,293,8,71.71617448609322,6756,8,615.0,11.0,,,0.0,0.0,1.0,0,0,0.0
602,WLStarLearner,random_PDFA_nominal_size_300_4_6,293,293,9,73.65195290464908,6756,8,615.0,11.0,,,0.0,0.0,1.0,0,0,0.0
603,WLStarLearner,random_PDFA_nominal_size_300_4_7,307,307,1,99.43904489791021,7174,8,653.0,11.0,,,0.0,0.0,1.0,0,0,0.0
604,WLStarLearner,random_PDFA_nominal_size_300_4_7,307,307,2,96.35380648961291,7174,8,653.0,11.0,,,0.0,0.0,1.0,0,0,0.0
605,WLStarLearner,random_PDFA_nominal_size_300_4_7,307,307,3,95.07225698884577,7174,8,653.0,11.0,,,0.0,0.0,1.0,0,0,0.0
606,WLStarLearner,random_PDFA_nominal_size_300_4_7,307,307,4,95.90525407297537,7174,8,653.0,11.0,,,0.0,0.0,1.0,0,0,0.0
607,WLStarLearner,random_PDFA_nominal_size_300_4_7,307,307,5,96.54494716599584,7174,8,653.0,11.0,,,0.0,0.0,1.0,0,0,0.0
608,WLStarLearner,random_PDFA_nominal_size_300_4_7,307,307,6,95.21999539202079,7174,8,653.0,11.0,,,0.0,0.0,1.0,0,0,0.0
609,WLStarLearner,random_PDFA_nominal_size_300_4_7,307,307,7,95.7604182139039,7174,8,653.0,11.0,,,0.0,0.0,1.0,0,0,0.0
610,WLStarLearner,random_PDFA_nominal_size_300_4_7,307,307,8,95.26577176200226,7174,8,653.0,11.0,,,0.0,0.0,1.0,0,0,0.0
611,WLStarLearner,random_PDFA_nominal_size_300_4_7,307,307,9,96.76702117500827,7174,8,653.0,11.0,,,0.0,0.0,1.0,0,0,0.0
612,WLStarLearner,random_PDFA_nominal_size_300_4_8,288,288,1,56.636590688023716,7299,10,609.0,12.0,,,0.0,0.0,1.0,0,0,0.0
613,WLStarLearner,random_PDFA_nominal_size_300_4_8,288,288,2,57.301905202213675,7299,10,609.0,12.0,,,0.0,0.0,1.0,0,0,0.0
614,WLStarLearner,random_PDFA_nominal_size_300_4_8,288,288,3,56.96149822510779,7299,10,609.0,12.0,,,0.0,0.0,1.0,0,0,0.0
615,WLStarLearner,random_PDFA_nominal_size_300_4_8,288,288,4,57.21283994987607,7299,10,609.0,12.0,,,0.0,0.0,1.0,0,0,0.0
616,WLStarLearner,random_PDFA_nominal_size_300_4_8,288,288,5,58.10292887687683,7299,10,609.0,12.0,,,0.0,0.0,1.0,0,0,0.0
617,WLStarLearner,random_PDFA_nominal_size_300_4_8,288,288,6,57.31315517798066,7299,10,609.0,12.0,,,0.0,0.0,1.0,0,0,0.0
618,WLStarLearner,random_PDFA_nominal_size_300_4_8,288,288,7,57.08631224418059,7299,10,609.0,12.0,,,0.0,0.0,1.0,0,0,0.0
619,WLStarLearner,random_PDFA_nominal_size_300_4_8,288,288,8,55.70900426013395,7299,10,609.0,12.0,,,0.0,0.0,1.0,0,0,0.0
620,WLStarLearner,random_PDFA_nominal_size_300_4_8,288,288,9,57.411031952127814,7299,10,609.0,12.0,,,0.0,0.0,1.0,0,0,0.0
621,WLStarLearner,random_PDFA_nominal_size_300_4_9,298,298,1,60.48725861078128,6712,9,611.0,11.0,,,0.0,0.0,1.0,0,0,0.0
622,WLStarLearner,random_PDFA_nominal_size_300_4_9,298,298,2,61.93179521197453,6712,9,611.0,11.0,,,0.0,0.0,1.0,0,0,0.0
623,WLStarLearner,random_PDFA_nominal_size_300_4_9,298,298,3,61.131360011175275,6712,9,611.0,11.0,,,0.0,0.0,1.0,0,0,0.0
624,WLStarLearner,random_PDFA_nominal_size_300_4_9,298,298,4,61.75305000599474,6712,9,611.0,11.0,,,0.0,0.0,1.0,0,0,0.0
625,WLStarLearner,random_PDFA_nominal_size_300_4_9,298,298,5,61.09312594868243,6712,9,611.0,11.0,,,0.0,0.0,1.0,0,0,0.0
626,WLStarLearner,random_PDFA_nominal_size_300_4_9,298,298,6,60.55075829895213,6712,9,611.0,11.0,,,0.0,0.0,1.0,0,0,0.0
627,WLStarLearner,random_PDFA_nominal_size_300_4_9,298,298,7,62.662580808158964,6712,9,611.0,11.0,,,0.0,0.0,1.0,0,0,0.0
628,WLStarLearner,random_PDFA_nominal_size_300_4_9,298,298,8,60.707400826737285,6712,9,611.0,11.0,,,0.0,0.0,1.0,0,0,0.0
629,WLStarLearner,random_PDFA_nominal_size_300_4_9,298,298,9,60.96464588865638,6712,9,611.0,11.0,,,0.0,0.0,1.0,0,0,0.0
630,WLStarLearner,random_PDFA_nominal_size_300_2_0,311,311,1,83.16118791885674,12892,12,679.0,19.0,,,0.0,0.0,1.0,0,0,1.6653345369377348e-19
631,WLStarLearner,random_PDFA_nominal_size_300_2_0,311,311,2,82.4523814022541,12892,12,679.0,19.0,,,0.0,0.0,1.0,0,0,1.6653345369377348e-19
632,WLStarLearner,random_PDFA_nominal_size_300_2_0,311,311,3,82.60292454296723,12892,12,679.0,19.0,,,0.0,0.0,1.0,0,0,1.6653345369377348e-19
633,WLStarLearner,random_PDFA_nominal_size_300_2_0,311,311,4,83.97567714890465,12892,12,679.0,19.0,,,0.0,0.0,1.0,0,0,1.6653345369377348e-19
634,WLStarLearner,random_PDFA_nominal_size_300_2_0,311,311,5,82.01987379603088,12892,12,679.0,19.0,,,0.0,0.0,1.0,0,0,1.6653345369377348e-19
635,WLStarLearner,random_PDFA_nominal_size_300_2_0,311,311,6,81.47750696679577,12892,12,679.0,19.0,,,0.0,0.0,1.0,0,0,1.6653345369377348e-19
636,WLStarLearner,random_PDFA_nominal_size_300_2_0,311,311,7,83.00737839611247,12892,12,679.0,19.0,,,0.0,0.0,1.0,0,0,1.6653345369377348e-19
637,WLStarLearner,random_PDFA_nominal_size_300_2_0,311,311,8,82.04411311494187,12892,12,679.0,19.0,,,0.0,0.0,1.0,0,0,1.6653345369377348e-19
638,WLStarLearner,random_PDFA_nominal_size_300_2_0,311,311,9,82.35292639257386,12892,12,679.0,19.0,,,0.0,0.0,1.0,0,0,1.6653345369377348e-19
639,WLStarLearner,random_PDFA_nominal_size_300_2_1,300,300,1,78.30428094184026,13830,15,659.0,21.0,,,0.0,0.0,1.0,0,0,0.0
640,WLStarLearner,random_PDFA_nominal_size_300_2_1,300,300,2,79.3341048383154,13830,15,659.0,21.0,,,0.0,0.0,1.0,0,0,0.0
641,WLStarLearner,random_PDFA_nominal_size_300_2_1,300,300,3,78.3207161850296,13830,15,659.0,21.0,,,0.0,0.0,1.0,0,0,0.0
642,WLStarLearner,random_PDFA_nominal_size_300_2_1,300,300,4,79.52362520108,13830,15,659.0,21.0,,,0.0,0.0,1.0,0,0,0.0
643,WLStarLearner,random_PDFA_nominal_size_300_2_1,300,300,5,79.59230917226523,13830,15,659.0,21.0,,,0.0,0.0,1.0,0,0,0.0
644,WLStarLearner,random_PDFA_nominal_size_300_2_1,300,300,6,78.13007435621694,13830,15,659.0,21.0,,,0.0,0.0,1.0,0,0,0.0
645,WLStarLearner,random_PDFA_nominal_size_300_2_1,300,300,7,77.69591824803501,13830,15,659.0,21.0,,,0.0,0.0,1.0,0,0,0.0
646,WLStarLearner,random_PDFA_nominal_size_300_2_1,300,300,8,78.80577305238694,13830,15,659.0,21.0,,,0.0,0.0,1.0,0,0,0.0
647,WLStarLearner,random_PDFA_nominal_size_300_2_1,300,300,9,78.58359137177467,13830,15,659.0,21.0,,,0.0,0.0,1.0,0,0,0.0
648,WLStarLearner,random_PDFA_nominal_size_300_2_2,297,297,1,73.96919015655294,12284,15,647.0,19.0,,,0.0,0.0,1.0,0,0,0.0
649,WLStarLearner,random_PDFA_nominal_size_300_2_2,297,297,2,74.42156032985076,12284,15,647.0,19.0,,,0.0,0.0,1.0,0,0,0.0
650,WLStarLearner,random_PDFA_nominal_size_300_2_2,297,297,3,73.73555110022426,12284,15,647.0,19.0,,,0.0,0.0,1.0,0,0,0.0
651,WLStarLearner,random_PDFA_nominal_size_300_2_2,297,297,4,74.09950263379142,12284,15,647.0,19.0,,,0.0,0.0,1.0,0,0,0.0
652,WLStarLearner,random_PDFA_nominal_size_300_2_2,297,297,5,74.21690152492374,12284,15,647.0,19.0,,,0.0,0.0,1.0,0,0,0.0
653,WLStarLearner,random_PDFA_nominal_size_300_2_2,297,297,6,74.66599694266915,12284,15,647.0,19.0,,,0.0,0.0,1.0,0,0,0.0
654,WLStarLearner,random_PDFA_nominal_size_300_2_2,297,297,7,75.51988879591227,12284,15,647.0,19.0,,,0.0,0.0,1.0,0,0,0.0
655,WLStarLearner,random_PDFA_nominal_size_300_2_2,297,297,8,73.43092270288616,12284,15,647.0,19.0,,,0.0,0.0,1.0,0,0,0.0
656,WLStarLearner,random_PDFA_nominal_size_300_2_2,297,297,9,74.08635038184002,12284,15,647.0,19.0,,,0.0,0.0,1.0,0,0,0.0
657,WLStarLearner,random_PDFA_nominal_size_300_2_3,306,306,1,75.6465252218768,11781,13,655.0,18.0,,,0.0,0.0,1.0,0,0,0.0
658,WLStarLearner,random_PDFA_nominal_size_300_2_3,306,306,2,75.80596789205447,11781,13,655.0,18.0,,,0.0,0.0,1.0,0,0,0.0
659,WLStarLearner,random_PDFA_nominal_size_300_2_3,306,306,3,77.25332104088739,11781,13,655.0,18.0,,,0.0,0.0,1.0,0,0,0.0
660,WLStarLearner,random_PDFA_nominal_size_300_2_3,306,306,4,76.09291628701612,11781,13,655.0,18.0,,,0.0,0.0,1.0,0,0,0.0
661,WLStarLearner,random_PDFA_nominal_size_300_2_3,306,306,5,75.91193339694291,11781,13,655.0,18.0,,,0.0,0.0,1.0,0,0,0.0
662,WLStarLearner,random_PDFA_nominal_size_300_2_3,306,306,6,75.33029783843085,11781,13,655.0,18.0,,,0.0,0.0,1.0,0,0,0.0
663,WLStarLearner,random_PDFA_nominal_size_300_2_3,306,306,7,76.18438003584743,11781,13,655.0,18.0,,,0.0,0.0,1.0,0,0,0.0
664,WLStarLearner,random_PDFA_nominal_size_300_2_3,306,306,8,76.91284092608839,11781,13,655.0,18.0,,,0.0,0.0,1.0,0,0,0.0
665,WLStarLearner,random_PDFA_nominal_size_300_2_3,306,306,9,75.89600876532495,11781,13,655.0,18.0,,,0.0,0.0,1.0,0,0,0.0
666,WLStarLearner,random_PDFA_nominal_size_300_2_4,303,303,1,93.9666842170991,12213,13,679.0,18.0,,,0.0,0.0,1.0,0,0,0.0
667,WLStarLearner,random_PDFA_nominal_size_300_2_4,303,303,2,91.63251465326175,12213,13,679.0,18.0,,,0.0,0.0,1.0,0,0,0.0
668,WLStarLearner,random_PDFA_nominal_size_300_2_4,303,303,3,92.61754635209218,12213,13,679.0,18.0,,,0.0,0.0,1.0,0,0,0.0
669,WLStarLearner,random_PDFA_nominal_size_300_2_4,303,303,4,90.17623647069559,12213,13,679.0,18.0,,,0.0,0.0,1.0,0,0,0.0
670,WLStarLearner,random_PDFA_nominal_size_300_2_4,303,303,5,95.34485371224582,12213,13,679.0,18.0,,,0.0,0.0,1.0,0,0,0.0
671,WLStarLearner,random_PDFA_nominal_size_300_2_4,303,303,6,92.2505680769682,12213,13,679.0,18.0,,,0.0,0.0,1.0,0,0,0.0
672,WLStarLearner,random_PDFA_nominal_size_300_2_4,303,303,7,92.27534778881818,12213,13,679.0,18.0,,,0.0,0.0,1.0,0,0,0.0
673,WLStarLearner,random_PDFA_nominal_size_300_2_4,303,303,8,92.2867414788343,12213,13,679.0,18.0,,,0.0,0.0,1.0,0,0,0.0
674,WLStarLearner,random_PDFA_nominal_size_300_2_4,303,303,9,91.76236495003104,12213,13,679.0,18.0,,,0.0,0.0,1.0,0,0,0.0
675,WLStarLearner,random_PDFA_nominal_size_300_2_5,308,308,1,87.8349178978242,13771,14,689.0,20.0,,,0.0,0.0,1.0,0,0,0.0
676,WLStarLearner,random_PDFA_nominal_size_300_2_5,308,308,2,86.74171030567959,13771,14,689.0,20.0,,,0.0,0.0,1.0,0,0,0.0
677,WLStarLearner,random_PDFA_nominal_size_300_2_5,308,308,3,86.28076094109565,13771,14,689.0,20.0,,,0.0,0.0,1.0,0,0,0.0
678,WLStarLearner,random_PDFA_nominal_size_300_2_5,308,308,4,86.86365359509364,13771,14,689.0,20.0,,,0.0,0.0,1.0,0,0,0.0
679,WLStarLearner,random_PDFA_nominal_size_300_2_5,308,308,5,86.11511335521936,13771,14,689.0,20.0,,,0.0,0.0,1.0,0,0,0.0
680,WLStarLearner,random_PDFA_nominal_size_300_2_5,308,308,6,86.98532205680385,13771,14,689.0,20.0,,,0.0,0.0,1.0,0,0,0.0
681,WLStarLearner,random_PDFA_nominal_size_300_2_5,308,308,7,86.0430190260522,13771,14,689.0,20.0,,,0.0,0.0,1.0,0,0,0.0
682,WLStarLearner,random_PDFA_nominal_size_300_2_5,308,308,8,86.85788838937879,13771,14,689.0,20.0,,,0.0,0.0,1.0,0,0,0.0
683,WLStarLearner,random_PDFA_nominal_size_300_2_5,308,308,9,86.3772829840891,13771,14,689.0,20.0,,,0.0,0.0,1.0,0,0,0.0
684,WLStarLearner,random_PDFA_nominal_size_300_2_6,323,323,1,88.55461861100048,12645,12,703.0,18.0,,,0.0,0.0,1.0,0,0,0.0
685,WLStarLearner,random_PDFA_nominal_size_300_2_6,323,323,2,89.96538030682132,12645,12,703.0,18.0,,,0.0,0.0,1.0,0,0,0.0
686,WLStarLearner,random_PDFA_nominal_size_300_2_6,323,323,3,91.81955095520243,12645,12,703.0,18.0,,,0.0,0.0,1.0,0,0,0.0
687,WLStarLearner,random_PDFA_nominal_size_300_2_6,323,323,4,90.66752197127789,12645,12,703.0,18.0,,,0.0,0.0,1.0,0,0,0.0
688,WLStarLearner,random_PDFA_nominal_size_300_2_6,323,323,5,88.31212232401595,12645,12,703.0,18.0,,,0.0,0.0,1.0,0,0,0.0
689,WLStarLearner,random_PDFA_nominal_size_300_2_6,323,323,6,90.80593579122797,12645,12,703.0,18.0,,,0.0,0.0,1.0,0,0,0.0
690,WLStarLearner,random_PDFA_nominal_size_300_2_6,323,323,7,87.72310620592907,12645,12,703.0,18.0,,,0.0,0.0,1.0,0,0,0.0
691,WLStarLearner,random_PDFA_nominal_size_300_2_6,323,323,8,89.09360040863976,12645,12,703.0,18.0,,,0.0,0.0,1.0,0,0,0.0
692,WLStarLearner,random_PDFA_nominal_size_300_2_6,323,323,9,90.57599998032674,12645,12,703.0,18.0,,,0.0,0.0,1.0,0,0,0.0
693,WLStarLearner,random_PDFA_nominal_size_300_2_7,304,304,1,84.59531756909564,12322,13,649.0,19.0,,,0.0,0.0,1.0,0,0,0.0
694,WLStarLearner,random_PDFA_nominal_size_300_2_7,304,304,2,84.15569840976968,12322,13,649.0,19.0,,,0.0,0.0,1.0,0,0,0.0
695,WLStarLearner,random_PDFA_nominal_size_300_2_7,304,304,3,84.28138971421868,12322,13,649.0,19.0,,,0.0,0.0,1.0,0,0,0.0
696,WLStarLearner,random_PDFA_nominal_size_300_2_7,304,304,4,85.657245721668,12322,13,649.0,19.0,,,0.0,0.0,1.0,0,0,0.0
697,WLStarLearner,random_PDFA_nominal_size_300_2_7,304,304,5,84.1669234521687,12322,13,649.0,19.0,,,0.0,0.0,1.0,0,0,0.0
698,WLStarLearner,random_PDFA_nominal_size_300_2_7,304,304,6,84.38322024140507,12322,13,649.0,19.0,,,0.0,0.0,1.0,0,0,0.0
699,WLStarLearner,random_PDFA_nominal_size_300_2_7,304,304,7,84.94721085298806,12322,13,649.0,19.0,,,0.0,0.0,1.0,0,0,0.0
700,WLStarLearner,random_PDFA_nominal_size_300_2_7,304,304,8,85.12462645769119,12322,13,649.0,19.0,,,0.0,0.0,1.0,0,0,0.0
701,WLStarLearner,random_PDFA_nominal_size_300_2_7,304,304,9,85.12642509490252,12322,13,649.0,19.0,,,0.0,0.0,1.0,0,0,0.0
702,WLStarLearner,random_PDFA_nominal_size_300_2_8,303,303,1,81.17815308505669,13331,14,667.0,20.0,,,0.0,0.0,1.0,0,0,0.0
703,WLStarLearner,random_PDFA_nominal_size_300_2_8,303,303,2,79.93187504913658,13331,14,667.0,20.0,,,0.0,0.0,1.0,0,0,0.0
704,WLStarLearner,random_PDFA_nominal_size_300_2_8,303,303,3,78.97880644304678,13331,14,667.0,20.0,,,0.0,0.0,1.0,0,0,0.0
705,WLStarLearner,random_PDFA_nominal_size_300_2_8,303,303,4,79.76084646116942,13331,14,667.0,20.0,,,0.0,0.0,1.0,0,0,0.0
706,WLStarLearner,random_PDFA_nominal_size_300_2_8,303,303,5,80.24680475378409,13331,14,667.0,20.0,,,0.0,0.0,1.0,0,0,0.0
