,Algorithm,Instance,Number of States,Extracted Number of States,RunNumber,Time (s),LastTokenQuery,EquivalenceQuery,OT Prefixes,OT Suffixes,Tree Depth,Inner Nodes,LogProbError,WER,NDCG,OOPartition,OOTolerance,AbsoluteError
620,QuantNaryTreeLearner,PDFA - ddc1d9d272b24c2090f1abe4407b2349,198,198,9,13.338369461940601,3105,105,,,5.0,103.0,0.0,0.0,1.0,0,0,0.0
621,QuantNaryTreeLearner,PDFA - 2cbbb3eb351a4109b0cfedd0fca975b0,201,201,1,15.458606969099492,3222,110,,,5.0,108.0,0.0,0.0,1.0,0,0,0.0
622,QuantNaryTreeLearner,PDFA - 2cbbb3eb351a4109b0cfedd0fca975b0,201,201,2,14.697175679029897,3222,110,,,5.0,108.0,0.0,0.0,1.0,0,0,0.0
623,QuantNaryTreeLearner,PDFA - 2cbbb3eb351a4109b0cfedd0fca975b0,201,201,3,14.161333615891635,3222,110,,,5.0,108.0,0.0,0.0,1.0,0,0,0.0
624,QuantNaryTreeLearner,PDFA - 2cbbb3eb351a4109b0cfedd0fca975b0,201,201,4,14.306342395953834,3222,110,,,5.0,108.0,0.0,0.0,1.0,0,0,0.0
625,QuantNaryTreeLearner,PDFA - 2cbbb3eb351a4109b0cfedd0fca975b0,201,201,5,14.689594589872286,3222,110,,,5.0,108.0,0.0,0.0,1.0,0,0,0.0
626,QuantNaryTreeLearner,PDFA - 2cbbb3eb351a4109b0cfedd0fca975b0,201,201,6,14.029520708834752,3222,110,,,5.0,108.0,0.0,0.0,1.0,0,0,0.0
627,QuantNaryTreeLearner,PDFA - 2cbbb3eb351a4109b0cfedd0fca975b0,201,201,7,14.213271033018827,3222,110,,,5.0,108.0,0.0,0.0,1.0,0,0,0.0
628,QuantNaryTreeLearner,PDFA - 2cbbb3eb351a4109b0cfedd0fca975b0,201,201,8,14.630291101057082,3222,110,,,5.0,108.0,0.0,0.0,1.0,0,0,0.0
629,QuantNaryTreeLearner,PDFA - 2cbbb3eb351a4109b0cfedd0fca975b0,201,201,9,16.27470955788158,3222,110,,,5.0,108.0,0.0,0.0,1.0,0,0,0.0
630,QuantNaryTreeLearner,PDFA - 0ac11d0d568546dc928ce76c0a059673,303,303,1,36.94227673090063,4821,168,,,6.0,166.0,0.0,0.0,1.0,0,0,0.0
631,QuantNaryTreeLearner,PDFA - 0ac11d0d568546dc928ce76c0a059673,303,303,2,36.72201724909246,4821,168,,,6.0,166.0,0.0,0.0,1.0,0,0,0.0
632,QuantNaryTreeLearner,PDFA - 0ac11d0d568546dc928ce76c0a059673,303,303,3,36.82503424002789,4821,168,,,6.0,166.0,0.0,0.0,1.0,0,0,0.0
633,QuantNaryTreeLearner,PDFA - 0ac11d0d568546dc928ce76c0a059673,303,303,4,38.98819024115801,4821,168,,,6.0,166.0,0.0,0.0,1.0,0,0,0.0
634,QuantNaryTreeLearner,PDFA - 0ac11d0d568546dc928ce76c0a059673,303,303,5,37.931702382164076,4821,168,,,6.0,166.0,0.0,0.0,1.0,0,0,0.0
635,QuantNaryTreeLearner,PDFA - 0ac11d0d568546dc928ce76c0a059673,303,303,6,36.841314495075494,4821,168,,,6.0,166.0,0.0,0.0,1.0,0,0,0.0
636,QuantNaryTreeLearner,PDFA - 0ac11d0d568546dc928ce76c0a059673,303,303,7,37.055471166968346,4821,168,,,6.0,166.0,0.0,0.0,1.0,0,0,0.0
637,QuantNaryTreeLearner,PDFA - 0ac11d0d568546dc928ce76c0a059673,303,303,8,36.56526939407922,4821,168,,,6.0,166.0,0.0,0.0,1.0,0,0,0.0
638,QuantNaryTreeLearner,PDFA - 0ac11d0d568546dc928ce76c0a059673,303,303,9,37.827179298968986,4821,168,,,6.0,166.0,0.0,0.0,1.0,0,0,0.0
639,QuantNaryTreeLearner,PDFA - bd5b83b4ff564cf291a38857109f2481,305,305,1,38.19438474997878,4875,165,,,6.0,163.0,0.0,0.0,1.0,0,0,0.0
640,QuantNaryTreeLearner,PDFA - bd5b83b4ff564cf291a38857109f2481,305,305,2,38.058672656072304,4875,165,,,6.0,163.0,0.0,0.0,1.0,0,0,0.0
641,QuantNaryTreeLearner,PDFA - bd5b83b4ff564cf291a38857109f2481,305,305,3,38.593155798036605,4875,165,,,6.0,163.0,0.0,0.0,1.0,0,0,0.0
642,QuantNaryTreeLearner,PDFA - bd5b83b4ff564cf291a38857109f2481,305,305,4,39.61609165510163,4875,165,,,6.0,163.0,0.0,0.0,1.0,0,0,0.0
643,QuantNaryTreeLearner,PDFA - bd5b83b4ff564cf291a38857109f2481,305,305,5,38.30852565099485,4875,165,,,6.0,163.0,0.0,0.0,1.0,0,0,0.0
644,QuantNaryTreeLearner,PDFA - bd5b83b4ff564cf291a38857109f2481,305,305,6,38.42384448600933,4875,165,,,6.0,163.0,0.0,0.0,1.0,0,0,0.0
645,QuantNaryTreeLearner,PDFA - bd5b83b4ff564cf291a38857109f2481,305,305,7,38.18554032687098,4875,165,,,6.0,163.0,0.0,0.0,1.0,0,0,0.0
646,QuantNaryTreeLearner,PDFA - bd5b83b4ff564cf291a38857109f2481,305,305,8,37.91293476894498,4875,165,,,6.0,163.0,0.0,0.0,1.0,0,0,0.0
647,QuantNaryTreeLearner,PDFA - bd5b83b4ff564cf291a38857109f2481,305,305,9,38.39631059602834,4875,165,,,6.0,163.0,0.0,0.0,1.0,0,0,0.0
648,QuantNaryTreeLearner,PDFA - 6e12df83959b4748aec183d9faffe431,303,303,1,36.16876254603267,4782,162,,,6.0,160.0,0.0,0.0,1.0,0,0,0.0
649,QuantNaryTreeLearner,PDFA - 6e12df83959b4748aec183d9faffe431,303,303,2,36.34896445600316,4782,162,,,6.0,160.0,0.0,0.0,1.0,0,0,0.0
650,QuantNaryTreeLearner,PDFA - 6e12df83959b4748aec183d9faffe431,303,303,3,36.39874880388379,4782,162,,,6.0,160.0,0.0,0.0,1.0,0,0,0.0
651,QuantNaryTreeLearner,PDFA - 6e12df83959b4748aec183d9faffe431,303,303,4,37.28661206597462,4782,162,,,6.0,160.0,0.0,0.0,1.0,0,0,0.0
652,QuantNaryTreeLearner,PDFA - 6e12df83959b4748aec183d9faffe431,303,303,5,36.032615720061585,4782,162,,,6.0,160.0,0.0,0.0,1.0,0,0,0.0
653,QuantNaryTreeLearner,PDFA - 6e12df83959b4748aec183d9faffe431,303,303,6,36.00236468901858,4782,162,,,6.0,160.0,0.0,0.0,1.0,0,0,0.0
654,QuantNaryTreeLearner,PDFA - 6e12df83959b4748aec183d9faffe431,303,303,7,36.16407517809421,4782,162,,,6.0,160.0,0.0,0.0,1.0,0,0,0.0
655,QuantNaryTreeLearner,PDFA - 6e12df83959b4748aec183d9faffe431,303,303,8,36.23961995798163,4782,162,,,6.0,160.0,0.0,0.0,1.0,0,0,0.0
656,QuantNaryTreeLearner,PDFA - 6e12df83959b4748aec183d9faffe431,303,303,9,36.49386845715344,4782,162,,,6.0,160.0,0.0,0.0,1.0,0,0,0.0
657,QuantNaryTreeLearner,PDFA - dc20532dbd2b42cc885526a179e79e28,281,281,1,31.729894059011713,4506,153,,,6.0,151.0,0.0,0.0,1.0,0,0,0.0
658,QuantNaryTreeLearner,PDFA - dc20532dbd2b42cc885526a179e79e28,281,281,2,31.491893311031163,4506,153,,,6.0,151.0,0.0,0.0,1.0,0,0,0.0
659,QuantNaryTreeLearner,PDFA - dc20532dbd2b42cc885526a179e79e28,281,281,3,31.63261020090431,4506,153,,,6.0,151.0,0.0,0.0,1.0,0,0,0.0
660,QuantNaryTreeLearner,PDFA - dc20532dbd2b42cc885526a179e79e28,281,281,4,32.60314542707056,4506,153,,,6.0,151.0,0.0,0.0,1.0,0,0,0.0
661,QuantNaryTreeLearner,PDFA - dc20532dbd2b42cc885526a179e79e28,281,281,5,33.996016170829535,4506,153,,,6.0,151.0,0.0,0.0,1.0,0,0,0.0
662,QuantNaryTreeLearner,PDFA - dc20532dbd2b42cc885526a179e79e28,281,281,6,35.11523106507957,4506,153,,,6.0,151.0,0.0,0.0,1.0,0,0,0.0
663,QuantNaryTreeLearner,PDFA - dc20532dbd2b42cc885526a179e79e28,281,281,7,32.536888205911964,4506,153,,,6.0,151.0,0.0,0.0,1.0,0,0,0.0
664,QuantNaryTreeLearner,PDFA - dc20532dbd2b42cc885526a179e79e28,281,281,8,31.894754617940634,4506,153,,,6.0,151.0,0.0,0.0,1.0,0,0,0.0
665,QuantNaryTreeLearner,PDFA - dc20532dbd2b42cc885526a179e79e28,281,281,9,33.43537291302346,4506,153,,,6.0,151.0,0.0,0.0,1.0,0,0,0.0
666,QuantNaryTreeLearner,PDFA - 0259d5b6d36d44ad91dbabaaeac47be8,283,283,1,31.23836509208195,4491,147,,,6.0,145.0,0.0,0.0,1.0,0,0,0.0
667,QuantNaryTreeLearner,PDFA - 0259d5b6d36d44ad91dbabaaeac47be8,283,283,2,31.272991339908913,4491,147,,,6.0,145.0,0.0,0.0,1.0,0,0,0.0
668,QuantNaryTreeLearner,PDFA - 0259d5b6d36d44ad91dbabaaeac47be8,283,283,3,31.259841511957347,4491,147,,,6.0,145.0,0.0,0.0,1.0,0,0,0.0
669,QuantNaryTreeLearner,PDFA - 0259d5b6d36d44ad91dbabaaeac47be8,283,283,4,31.59021546994336,4491,147,,,6.0,145.0,0.0,0.0,1.0,0,0,0.0
670,QuantNaryTreeLearner,PDFA - 0259d5b6d36d44ad91dbabaaeac47be8,283,283,5,31.385102884145454,4491,147,,,6.0,145.0,0.0,0.0,1.0,0,0,0.0
671,QuantNaryTreeLearner,PDFA - 0259d5b6d36d44ad91dbabaaeac47be8,283,283,6,31.527104055974633,4491,147,,,6.0,145.0,0.0,0.0,1.0,0,0,0.0
672,QuantNaryTreeLearner,PDFA - 0259d5b6d36d44ad91dbabaaeac47be8,283,283,7,31.73813522187993,4491,147,,,6.0,145.0,0.0,0.0,1.0,0,0,0.0
673,QuantNaryTreeLearner,PDFA - 0259d5b6d36d44ad91dbabaaeac47be8,283,283,8,31.26193052297458,4491,147,,,6.0,145.0,0.0,0.0,1.0,0,0,0.0
674,QuantNaryTreeLearner,PDFA - 0259d5b6d36d44ad91dbabaaeac47be8,283,283,9,30.84628627006896,4491,147,,,6.0,145.0,0.0,0.0,1.0,0,0,0.0
675,QuantNaryTreeLearner,PDFA - 0d7a4e260576423189424f3a3e356403,299,298,1,36.52895231288858,4773,160,,,5.0,158.0,0.0,0.0,1.0,0,0,0.0
676,QuantNaryTreeLearner,PDFA - 0d7a4e260576423189424f3a3e356403,299,298,2,36.83669865387492,4773,160,,,5.0,158.0,0.0,0.0,1.0,0,0,0.0
677,QuantNaryTreeLearner,PDFA - 0d7a4e260576423189424f3a3e356403,299,298,3,37.761546620866284,4773,160,,,5.0,158.0,0.0,0.0,1.0,0,0,0.0
678,QuantNaryTreeLearner,PDFA - 0d7a4e260576423189424f3a3e356403,299,298,4,36.096641287906095,4773,160,,,5.0,158.0,0.0,0.0,1.0,0,0,0.0
679,QuantNaryTreeLearner,PDFA - 0d7a4e260576423189424f3a3e356403,299,298,5,37.26597716799006,4773,160,,,5.0,158.0,0.0,0.0,1.0,0,0,0.0
680,QuantNaryTreeLearner,PDFA - 0d7a4e260576423189424f3a3e356403,299,298,6,36.34253326803446,4773,160,,,5.0,158.0,0.0,0.0,1.0,0,0,0.0
681,QuantNaryTreeLearner,PDFA - 0d7a4e260576423189424f3a3e356403,299,298,7,36.425229765009135,4773,160,,,5.0,158.0,0.0,0.0,1.0,0,0,0.0
682,QuantNaryTreeLearner,PDFA - 0d7a4e260576423189424f3a3e356403,299,298,8,36.3961225238163,4773,160,,,5.0,158.0,0.0,0.0,1.0,0,0,0.0
683,QuantNaryTreeLearner,PDFA - 0d7a4e260576423189424f3a3e356403,299,298,9,36.12607542495243,4773,160,,,5.0,158.0,0.0,0.0,1.0,0,0,0.0
684,QuantNaryTreeLearner,PDFA - 0d6485bcede1480fa5cb33f8fa306f0e,283,283,1,32.32021044497378,4461,157,,,6.0,155.0,0.0,0.0,1.0,0,0,0.0
685,QuantNaryTreeLearner,PDFA - 0d6485bcede1480fa5cb33f8fa306f0e,283,283,2,33.09838763391599,4461,157,,,6.0,155.0,0.0,0.0,1.0,0,0,0.0
686,QuantNaryTreeLearner,PDFA - 0d6485bcede1480fa5cb33f8fa306f0e,283,283,3,31.636252498952672,4461,157,,,6.0,155.0,0.0,0.0,1.0,0,0,0.0
687,QuantNaryTreeLearner,PDFA - 0d6485bcede1480fa5cb33f8fa306f0e,283,283,4,31.318981155054644,4461,157,,,6.0,155.0,0.0,0.0,1.0,0,0,0.0
688,QuantNaryTreeLearner,PDFA - 0d6485bcede1480fa5cb33f8fa306f0e,283,283,5,31.24835907504894,4461,157,,,6.0,155.0,0.0,0.0,1.0,0,0,0.0
689,QuantNaryTreeLearner,PDFA - 0d6485bcede1480fa5cb33f8fa306f0e,283,283,6,32.263449931982905,4461,157,,,6.0,155.0,0.0,0.0,1.0,0,0,0.0
690,QuantNaryTreeLearner,PDFA - 0d6485bcede1480fa5cb33f8fa306f0e,283,283,7,31.685683738905936,4461,157,,,6.0,155.0,0.0,0.0,1.0,0,0,0.0
691,QuantNaryTreeLearner,PDFA - 0d6485bcede1480fa5cb33f8fa306f0e,283,283,8,31.836994567885995,4461,157,,,6.0,155.0,0.0,0.0,1.0,0,0,0.0
692,QuantNaryTreeLearner,PDFA - 0d6485bcede1480fa5cb33f8fa306f0e,283,283,9,31.197941557969898,4461,157,,,6.0,155.0,0.0,0.0,1.0,0,0,0.0
693,QuantNaryTreeLearner,PDFA - 1284672e900f443b9569fc5468db1012,299,299,1,34.18378628999926,4752,166,,,6.0,164.0,0.0,0.0,1.0,0,0,0.0
694,QuantNaryTreeLearner,PDFA - 1284672e900f443b9569fc5468db1012,299,299,2,32.54474334092811,4752,166,,,6.0,164.0,0.0,0.0,1.0,0,0,0.0
695,QuantNaryTreeLearner,PDFA - 1284672e900f443b9569fc5468db1012,299,299,3,32.22420262498781,4752,166,,,6.0,164.0,0.0,0.0,1.0,0,0,0.0
696,QuantNaryTreeLearner,PDFA - 1284672e900f443b9569fc5468db1012,299,299,4,31.960136964917183,4752,166,,,6.0,164.0,0.0,0.0,1.0,0,0,0.0
697,QuantNaryTreeLearner,PDFA - 1284672e900f443b9569fc5468db1012,299,299,5,32.30519896792248,4752,166,,,6.0,164.0,0.0,0.0,1.0,0,0,0.0
698,QuantNaryTreeLearner,PDFA - 1284672e900f443b9569fc5468db1012,299,299,6,32.154798144008964,4752,166,,,6.0,164.0,0.0,0.0,1.0,0,0,0.0
699,QuantNaryTreeLearner,PDFA - 1284672e900f443b9569fc5468db1012,299,299,7,32.27802224783227,4752,166,,,6.0,164.0,0.0,0.0,1.0,0,0,0.0
700,QuantNaryTreeLearner,PDFA - 1284672e900f443b9569fc5468db1012,299,299,8,32.15569345187396,4752,166,,,6.0,164.0,0.0,0.0,1.0,0,0,0.0
701,QuantNaryTreeLearner,PDFA - 1284672e900f443b9569fc5468db1012,299,299,9,32.49927551718429,4752,166,,,6.0,164.0,0.0,0.0,1.0,0,0,0.0
702,QuantNaryTreeLearner,PDFA - bb3c76cdc3a843a99337935c188157d1,306,306,1,32.209078286075965,4911,158,,,6.0,156.0,0.0,0.0,1.0,0,0,0.0
703,QuantNaryTreeLearner,PDFA - bb3c76cdc3a843a99337935c188157d1,306,306,2,32.64488732418977,4911,158,,,6.0,156.0,0.0,0.0,1.0,0,0,0.0
704,QuantNaryTreeLearner,PDFA - bb3c76cdc3a843a99337935c188157d1,306,306,3,32.29786834004335,4911,158,,,6.0,156.0,0.0,0.0,1.0,0,0,0.0
705,QuantNaryTreeLearner,PDFA - bb3c76cdc3a843a99337935c188157d1,306,306,4,32.299922849051654,4911,158,,,6.0,156.0,0.0,0.0,1.0,0,0,0.0
706,QuantNaryTreeLearner,PDFA - bb3c76cdc3a843a99337935c188157d1,306,306,5,32.093546685995534,4911,158,,,6.0,156.0,0.0,0.0,1.0,0,0,0.0
707,QuantNaryTreeLearner,PDFA - bb3c76cdc3a843a99337935c188157d1,306,306,6,32.31128390296362,4911,158,,,6.0,156.0,0.0,0.0,1.0,0,0,0.0
708,QuantNaryTreeLearner,PDFA - bb3c76cdc3a843a99337935c188157d1,306,306,7,32.24228756199591,4911,158,,,6.0,156.0,0.0,0.0,1.0,0,0,0.0
709,QuantNaryTreeLearner,PDFA - bb3c76cdc3a843a99337935c188157d1,306,306,8,32.29778642882593,4911,158,,,6.0,156.0,0.0,0.0,1.0,0,0,0.0
710,QuantNaryTreeLearner,PDFA - bb3c76cdc3a843a99337935c188157d1,306,306,9,32.37842323910445,4911,158,,,6.0,156.0,0.0,0.0,1.0,0,0,0.0
711,QuantNaryTreeLearner,PDFA - ca63b0120be04eda8cfa0ae0c490a9f0,307,307,1,34.791585641913116,5025,172,,,6.0,170.0,0.0,0.0,1.0,0,0,0.0
712,QuantNaryTreeLearner,PDFA - ca63b0120be04eda8cfa0ae0c490a9f0,307,307,2,34.69996448699385,5025,172,,,6.0,170.0,0.0,0.0,1.0,0,0,0.0
713,QuantNaryTreeLearner,PDFA - ca63b0120be04eda8cfa0ae0c490a9f0,307,307,3,35.50861761486158,5025,172,,,6.0,170.0,0.0,0.0,1.0,0,0,0.0
714,QuantNaryTreeLearner,PDFA - ca63b0120be04eda8cfa0ae0c490a9f0,307,307,4,34.805277921957895,5025,172,,,6.0,170.0,0.0,0.0,1.0,0,0,0.0
715,QuantNaryTreeLearner,PDFA - ca63b0120be04eda8cfa0ae0c490a9f0,307,307,5,34.83684786199592,5025,172,,,6.0,170.0,0.0,0.0,1.0,0,0,0.0
716,QuantNaryTreeLearner,PDFA - ca63b0120be04eda8cfa0ae0c490a9f0,307,307,6,34.90519588883035,5025,172,,,6.0,170.0,0.0,0.0,1.0,0,0,0.0
717,QuantNaryTreeLearner,PDFA - ca63b0120be04eda8cfa0ae0c490a9f0,307,307,7,34.931118520209566,5025,172,,,6.0,170.0,0.0,0.0,1.0,0,0,0.0
718,QuantNaryTreeLearner,PDFA - ca63b0120be04eda8cfa0ae0c490a9f0,307,307,8,34.834940863074735,5025,172,,,6.0,170.0,0.0,0.0,1.0,0,0,0.0
719,QuantNaryTreeLearner,PDFA - ca63b0120be04eda8cfa0ae0c490a9f0,307,307,9,34.90891392715275,5025,172,,,6.0,170.0,0.0,0.0,1.0,0,0,0.0
